2972|2972|0
3272|3272|0
3572|3572|0
3872|3872|0
4172|4172|0
4472|4472|0
4772|4772|0
5072|5072|0
5372|5372|0
5672|5672|0
5953|5972|19
6272|6272|0
6572|6572|0
6872|6872|0
7172|7172|0
7772|7772|0
8072|8072|0
8372|8372|0
8672|8672|0
8972|8972|0
9272|9272|0
9572|9572|0
9872|9872|0
10172|10172|0
10472|10472|0
10734|10772|38
10772|10772|0
11072|11072|0
11372|11372|0
11672|11672|0
11934|11934|0
11972|11972|0
12272|12272|0
12572|12572|0
12872|12872|0
13134|13134|0
13172|13172|0
13472|13472|0
13772|13772|0
14269|14334|65
14372|14372|0
14667|14672|5
14972|14972|0
15272|15272|0
15534|15534|0
15872|15872|0
16172|16172|0
16472|16472|0
16734|16772|38
16772|16772|0
17072|17072|0
17372|17372|0
17630|17672|42
17953|17972|19
17972|17972|0
18272|18272|0
18572|18572|0
18872|18872|0
19134|19134|0
19172|19134|-38
19472|19472|0
19772|19772|0
20334|20334|0
20334|20334|0
20372|20334|-38
20719|20672|-47
20972|20972|0
21272|21272|0
21534|21534|0
21534|21534|0
21539|21534|-5
21572|21534|-38
21872|21872|0
22172|22172|0
22472|22472|0
22734|22772|38
22734|22772|38
22734|22772|38
22772|22772|0
23072|23072|0
23372|23372|0
23672|23672|0
23925|23972|47
23934|23972|38
23934|23972|38
23972|23972|0
24272|24272|0
24572|24572|0
24867|24872|5
25134|25172|38
25134|25172|38
25134|25172|38
25172|25172|0
25472|25472|0
25772|25772|0
26072|26072|0
26334|26372|38
26334|26372|38
26334|26372|38
26372|26372|0
26667|26672|5
27014|26972|-42
27272|27272|0
27534|27534|0
27534|27534|0
27572|27572|0
27872|27872|0
28172|28172|0
28472|28472|0
28669|28772|103
28735|28734|-1
28735|28734|-1
28773|28772|-1
29073|29072|-1
29363|29362|-1
29372|29362|-10
29672|29671|-1
29962|29961|-1
29971|29961|-10
30271|30270|-1
30501|30560|59
30571|30560|-11
30871|30869|-2
31161|31159|-2
31170|31159|-11
31470|31468|-2
31742|31758|16
31761|31758|-3
32071|32067|-4
32361|32357|-4
32370|32357|-13
32670|32666|-4
32970|32966|-4
33247|33265|18
33337|33265|-72
33571|33565|-6
33571|33565|-6
33871|33865|-6
34162|34155|-7
34495|34464|-31
34762|34754|-8
34771|34754|-17
35071|35063|-8
35361|35353|-8
35371|35353|-18
35671|35662|-9
35929|35952|23
35971|35952|-19
36271|36261|-10
36561|36551|-10
36570|36551|-19
36846|36860|14
37160|37150|-10
37470|37459|-11
37770|37759|-11
38070|38058|-12
38079|38058|-21
38370|38358|-12
38370|38358|-12
38670|38658|-12
38960|38948|-12
38960|38948|-12
38969|38948|-21
39269|39257|-12
39559|39547|-12
39568|39547|-21
39868|39856|-12
40158|40146|-12
40158|40146|-12
40167|40146|-21
40467|40455|-12
40767|40754|-13
41067|41054|-13
41357|41344|-13
41357|41344|-13
41366|41344|-22
41666|41653|-13
41956|41943|-13
41965|41943|-22
42265|42252|-13
42616|42552|-64
42789|42851|62
42841|42851|10
42864|42851|-13
43164|43151|-13
43164|43151|-13
43708|43741|33
43755|43741|-14
44065|44050|-15
44355|44340|-15
44364|44340|-24
44645|44649|4
44954|44939|-15
44954|44939|-15
44963|44939|-24
45263|45248|-15
45553|45547|-6
45562|45547|-15
45862|45847|-15
46129|46137|8
46152|46137|-15
46152|46137|-15
46462|46446|-16
46791|46736|-55
46829|46736|-93
47063|47045|-18
47363|47345|-18
47593|47621|28
47640|47621|-19
47663|47621|-42
47962|47944|-18
47985|47944|-41
48220|48244|24
48262|48244|-18
48562|48544|-18
48834|48844|10
48862|48844|-18
49162|49144|-18
49162|49144|-18
49462|49444|-18
49752|49734|-18
49761|49734|-27
50061|50043|-18
50351|50342|-9
50360|50342|-18
50660|50642|-18
50950|50932|-18
50959|50932|-27
51235|51241|6
51549|51540|-9
51558|51540|-18
51858|51840|-18
52191|52140|-51
52435|52439|4
52458|52439|-19
52758|52739|-19
52758|52739|-19
53058|53039|-19
53058|53039|-19
53358|53339|-19
53358|53339|-19
53658|53639|-19
53658|53639|-19
53958|53939|-19
53958|53939|-19
54258|54239|-19
54286|54239|-47
54558|54539|-19
54558|54539|-19
54858|54839|-19
54858|54839|-19
55158|55139|-19
55158|55139|-19
55458|55453|-5
55472|55453|-19
55758|55739|-19
55758|55739|-19
56058|56039|-19
56348|56329|-19
56357|56329|-28
56647|56638|-9
56957|56938|-19
57215|57214|-1
57257|57214|-43
57557|57537|-20
57557|57537|-20
57857|57837|-20
57857|57837|-20
58157|58137|-20
58157|58137|-20
58457|58437|-20
58457|58437|-20
58757|58737|-20
58757|58737|-20
59057|59037|-20
59347|59327|-20
59356|59327|-29
59656|59636|-20
59956|59926|-30
60256|60235|-21
60546|60525|-21
60555|60525|-30
60855|60834|-21
61146|61133|-13
61155|61133|-22
61380|61433|53
62355|62332|-23
62355|62332|-23
62655|62632|-23
62655|62632|-23
62955|62932|-23
62955|62932|-23
63255|63232|-23
63255|63232|-23
63555|63532|-23
63771|63832|61
63855|63832|-23
64117|64132|15
64155|64132|-23
64455|64432|-23
64455|64432|-23
64755|64732|-23
64755|64732|-23
65055|65032|-23
65097|65032|-65
65355|65332|-23
65655|65632|-23
65945|65931|-14
65954|65931|-23
66226|66231|5
66554|66531|-23
66830|66830|0
66835|66830|-5
67153|67130|-23
67153|67130|-23
67401|67430|29
67453|67430|-23
67753|67730|-23
67753|67730|-23
68053|68030|-23
68053|68030|-23
68330|68330|0
68377|68330|-47
68654|68630|-24
68654|68630|-24
68954|68930|-24
68954|68930|-24
69253|69230|-23
69276|69230|-46
69553|69530|-23
69553|69530|-23
69853|69830|-23
69853|69830|-23
70153|70130|-23
70153|70130|-23
70453|70430|-23
70753|70730|-23
70753|70730|-23
71053|71030|-23
71086|71030|-56
71353|71330|-23
71353|71330|-23
71653|71630|-23
71653|71630|-23
71953|71930|-23
72234|72230|-4
72253|72230|-23
72553|72530|-23
72581|72530|-51
72853|72830|-23
72853|72830|-23
73153|73130|-23
73153|73130|-23
73439|73430|-9
73453|73430|-23
73753|73730|-23
73753|73730|-23
74053|74030|-23
74053|74030|-23
74311|74330|19
74353|74330|-23
74653|74630|-23
74653|74630|-23
74953|74930|-23
74953|74930|-23
75253|75230|-23
75253|75230|-23
75553|75530|-23
75553|75530|-23
75853|75830|-23
75853|75830|-23
76153|76130|-23
76153|76130|-23
76420|76430|10
76753|76730|-23
76753|76730|-23
77053|77030|-23
77053|77030|-23
77353|77330|-23
77353|77330|-23
77653|77630|-23
77653|77630|-23
77953|77930|-23
77953|77930|-23
78253|78230|-23
78253|78230|-23
78553|78530|-23
78553|78530|-23
78853|78830|-23
78853|78830|-23
79153|79130|-23
79153|79130|-23
79453|79430|-23
79453|79430|-23
79678|79730|52
79753|79730|-23
80067|80030|-37
80081|80030|-51
80353|80330|-23
80353|80330|-23
80653|80630|-23
80653|80630|-23
80953|80930|-23
80953|80930|-23
81253|81230|-23
81253|81230|-23
81553|81530|-23
81553|81530|-23
81853|81830|-23
81853|81830|-23
82153|82130|-23
82153|82130|-23
82453|82430|-23
82453|82430|-23
82753|82730|-23
82753|82730|-23
83053|83030|-23
83053|83030|-23
83217|83194|-23
83367|83330|-37
83381|83330|-51
83653|83630|-23
83653|83630|-23
83953|83930|-23
83953|83930|-23
84253|84230|-23
84253|84230|-23
84417|84394|-23
84553|84530|-23
84567|84530|-37
84853|84830|-23
84853|84830|-23
85153|85144|-9
85167|85144|-23
85453|85430|-23
85753|85730|-23
86029|86006|-23
86052|86006|-46
86352|86329|-23
86352|86329|-23
86652|86629|-23
86657|86629|-28
86812|86793|-19
86967|86929|-38
87253|87229|-24
87253|87229|-24
87417|87393|-24
87553|87529|-24
87567|87529|-38
87717|87693|-24
87853|87829|-24
87867|87829|-38
88017|87993|-24
88153|88129|-24
88167|88129|-38
88317|88293|-24
88448|88429|-19
88467|88429|-38
88617|88593|-24
88753|88729|-24
88767|88729|-38
89053|89029|-24
89053|89029|-24
89217|89193|-24
89353|89329|-24
89367|89329|-38
89653|89629|-24
89719|89629|-90
89817|89793|-24
89953|89929|-24
89967|89943|-24
90117|90093|-24
90253|90229|-24
90267|90229|-38
90436|90393|-43
90553|90529|-24
90567|90529|-38
90717|90693|-24
90853|90829|-24
90867|90829|-38
91017|90993|-24
91153|91129|-24
91167|91129|-38
91453|91429|-24
91453|91429|-24
91617|91593|-24
91753|91729|-24
91767|91729|-38
92053|92029|-24
92151|92193|42
92353|92329|-24
92367|92329|-38
92517|92493|-24
92653|92629|-24
92667|92629|-38
92817|92793|-24
92953|92929|-24
92967|92929|-38
93117|93093|-24
93253|93229|-24
93267|93229|-38
93417|93393|-24
93553|93529|-24
93567|93529|-38
93853|93829|-24
93853|93829|-24
94017|93993|-24
94153|94129|-24
94167|94129|-38
94453|94429|-24
94453|94429|-24
94617|94593|-24
94753|94729|-24
94917|94893|-24
95067|95043|-24
95104|95043|-61
95216|95193|-23
95352|95329|-23
95366|95343|-23
95516|95493|-23
95652|95629|-23
95666|95629|-37
95816|95793|-23
95952|95929|-23
95966|95929|-37
96252|96229|-23
96252|96229|-23
96444|96393|-51
96486|96529|43
96566|96529|-37
96852|96829|-23
96852|96829|-23
97044|96993|-51
97152|97129|-23
97166|97129|-37
97316|97293|-23
97452|97429|-23
97466|97429|-37
97616|97593|-23
97752|97729|-23
97766|97729|-37
97916|97893|-23
98052|98029|-23
98216|98193|-23
98352|98329|-23
98366|98329|-37
98652|98629|-23
98652|98629|-23
98783|98793|10
98952|98929|-23
98966|98929|-37
99252|99229|-23
99252|99229|-23
99416|99393|-23
99552|99529|-23
99566|99529|-37
99716|99693|-23
99852|99829|-23
99866|99829|-37
100016|99993|-23
100152|100129|-23
100166|100143|-23
100316|100293|-23
100452|100429|-23
100466|100429|-37
100616|100593|-23
100752|100729|-23
100766|100729|-37
101052|101029|-23
101052|101029|-23
101253|101193|-60
101351|101329|-22
101365|101343|-22
101632|101629|-3
101651|101629|-22
101754|101793|39
101951|101929|-22
101965|101929|-36
102115|102093|-22
102251|102229|-22
102265|102229|-36
102415|102393|-22
102551|102529|-22
102565|102529|-36
102799|102829|30
102851|102829|-22
102865|102829|-36
103015|102993|-22
103151|103129|-22
103165|103129|-36
103451|103429|-22
103451|103429|-22
103615|103593|-22
103751|103729|-22
103765|103729|-36
104140|104029|-111
104351|104329|-22
104356|104329|-27
104515|104493|-22
104656|104629|-27
104665|104629|-36
104815|104793|-22
104951|104929|-22
104965|104929|-36
105059|105093|34
105251|105229|-22
105265|105229|-36
105415|105393|-22
105551|105529|-22
105565|105529|-36
105837|105829|-8
105851|105829|-22
106015|105993|-22
106151|106129|-22
106188|106143|-45
106450|106429|-21
106450|106429|-21
106614|106593|-21
106750|106729|-21
106764|106729|-35
106914|106893|-21
107050|107029|-21
107064|107029|-35
107214|107193|-21
107364|107343|-21
107411|107343|-68
107514|107493|-21
107650|107629|-21
107664|107629|-35
107814|107793|-21
107950|107929|-21
107964|107929|-35
108250|108229|-21
108250|108229|-21
108414|108393|-21
108550|108529|-21
108564|108529|-35
108850|108829|-21
109014|108993|-21
109150|109129|-21
109239|109129|-110
109314|109293|-21
109450|109429|-21
109464|109429|-35
109614|109593|-21
109750|109729|-21
109764|109729|-35
109914|109893|-21
110050|110029|-21
110078|110029|-49
110214|110193|-21
110350|110329|-21
110364|110329|-35
110650|110629|-21
110650|110629|-21
110814|110793|-21
110950|110929|-21
110964|110929|-35
111250|111229|-21
111250|111229|-21
111414|111393|-21
111503|111529|26
111564|111543|-21
111714|111693|-21
111850|111829|-21
111850|111829|-21
112131|112129|-2
112164|112129|-35
112314|112293|-21
112450|112429|-21
112464|112429|-35
112614|112593|-21
112750|112729|-21
112764|112729|-35
113050|113029|-21
113050|113029|-21
113228|113193|-35
113350|113329|-21
113364|113329|-35
113650|113629|-21
113650|113629|-21
113814|113793|-21
113950|113929|-21
113964|113929|-35
114114|114093|-21
114250|114229|-21
114264|114229|-35
114414|114393|-21
114564|114529|-35
114606|114529|-77
114737|114693|-44
114849|114829|-20
114858|114829|-29
115013|114993|-20
115149|115129|-20
115163|115129|-34
115449|115429|-20
115449|115429|-20
115613|115593|-20
115749|115729|-20
115763|115729|-34
116048|116029|-19
116048|116029|-19
116175|116193|18
116363|116329|-34
116513|116493|-20
116649|116629|-20
116663|116629|-34
116813|116793|-20
116944|116929|-15
116949|116929|-20
117113|117093|-20
117249|117229|-20
117263|117229|-34
117394|117393|-1
117548|117529|-19
117562|117529|-33
117796|117829|33
117848|117829|-19
118012|117993|-19
118148|118129|-19
118162|118129|-33
118448|118429|-19
118448|118429|-19
118612|118593|-19
118748|118729|-19
118762|118729|-33
118912|118893|-19
119048|119029|-19
119062|119029|-33
119240|119193|-47
119348|119329|-19
119357|119329|-28
119512|119493|-19
119615|119629|14
119648|119629|-19
119812|119793|-19
119947|119929|-18
119970|119929|-41
120247|120229|-18
120247|120229|-18
120411|120393|-18
120547|120529|-18
120561|120543|-18
120847|120829|-18
120861|120829|-32
121010|120993|-17
121160|121129|-31
121169|121129|-40
121310|121293|-17
121446|121429|-17
121460|121429|-31
121591|121593|2
121746|121729|-17
121760|121729|-31
121910|121893|-17
122013|122029|16
122045|122029|-16
122209|122193|-16
122293|122329|36
122359|122329|-30
122645|122629|-16
122645|122629|-16
122809|122793|-16
122945|122929|-16
123235|123229|-6
123244|123229|-15
123384|123393|9
123544|123529|-15
123558|123529|-29
123708|123693|-15
123844|123829|-15
123858|123829|-29
124008|123993|-15
124134|124129|-5
124157|124129|-28
124307|124293|-14
124443|124429|-14
124494|124429|-65
124606|124593|-13
124742|124729|-13
124756|124729|-27
125042|125029|-13
125337|125329|-8
125342|125329|-13
125666|125629|-37
125709|125629|-80
125944|125929|-15
125986|125929|-57
126244|126229|-15
126319|126229|-90
126544|126529|-15
126544|126529|-15
126844|126829|-15
126844|126829|-15
127031|127129|98
127143|127129|-14
127443|127429|-14
127743|127729|-14
128019|128028|9
128042|128028|-14
128304|128328|24
128642|128628|-14
128642|128628|-14
128900|128928|28
128942|128928|-14
129242|129228|-14
129242|129228|-14
129514|129528|14
129542|129528|-14
129842|129828|-14
129842|129828|-14
130142|130128|-14
130142|130128|-14
130400|130428|28
130442|130428|-14
130742|130728|-14
131042|131028|-14
131332|131327|-5
131341|131327|-14
131641|131627|-14
131791|131777|-14
131941|131927|-14
131955|131927|-28
132241|132227|-14
132241|132227|-14
132541|132527|-14
132541|132527|-14
132841|132827|-14
132892|132827|-65
133140|133127|-13
133140|133127|-13
133440|133427|-13
133730|133717|-13
133739|133717|-22
134039|134026|-13
134311|134316|5
134330|134316|-14
134640|134625|-15
134940|134925|-15
135216|135201|-15
135240|135201|-39
135507|135524|17
135840|135824|-16
135840|135824|-16
136140|136124|-16
136140|136124|-16
136440|136424|-16
136740|136724|-16
136740|136724|-16
137040|137024|-16
137340|137324|-16
137616|137623|7
137639|137623|-16
137911|137923|12
137939|137923|-16
138239|138223|-16
138239|138223|-16
138529|138523|-6
138538|138523|-15
138838|138823|-15
138838|138823|-15
139138|139123|-15
139138|139123|-15
139438|139423|-15
139438|139423|-15
139738|139723|-15
139794|139723|-71
140038|140023|-15
140038|140023|-15
140338|140323|-15
140638|140623|-15
140928|140913|-15
140937|140913|-24
141237|141222|-15
141387|141372|-15
141546|141522|-24
141551|141522|-29
141837|141822|-15
141837|141822|-15
142137|142122|-15
142137|142122|-15
142437|142422|-15
142437|142422|-15
142737|142722|-15
143037|143022|-15
143337|143322|-15
143614|143621|7
143637|143621|-16
143881|143921|40
143895|143921|26
144237|144221|-16
144537|144521|-16
144537|144521|-16
144837|144821|-16
144837|144821|-16
144837|144821|-16
145367|145421|54
145437|145421|-16
145737|145721|-16
146037|146021|-16
146037|146021|-16
146337|146321|-16
146356|146321|-35
146637|146621|-16
146637|146621|-16
146937|146921|-16
146937|146921|-16
147237|147221|-16
147237|147221|-16
147537|147521|-16
147537|147521|-16
147837|147821|-16
147837|147821|-16
148137|148121|-16
148137|148121|-16
148437|148421|-16
148437|148421|-16
148737|148721|-16
148737|148721|-16
149037|149021|-16
149037|149021|-16
149337|149321|-16
149388|149321|-67
149636|149621|-15
149636|149621|-15
149936|149921|-15
149936|149921|-15
150236|150221|-15
150236|150221|-15
150536|150521|-15
150573|150521|-52
150835|150821|-14
150835|150821|-14
