94139|94129|-10
94153|94129|-24
94440|94429|-11
94459|94429|-30
94604|94593|-11
94674|94729|55
94754|94729|-25
94904|94893|-11
95040|95029|-11
95054|95029|-25
95204|95193|-11
95354|95343|-11
95424|95343|-81
95504|95493|-11
95616|95629|13
95654|95629|-25
95804|95793|-11
95940|95929|-11
95954|95929|-25
96240|96229|-11
96240|96229|-11
96404|96393|-11
96521|96529|8
96554|96529|-25
96840|96829|-11
96840|96829|-11
97004|96993|-11
97140|97129|-11
97154|97129|-25
97304|97293|-11
97440|97429|-11
97454|97429|-25
97585|97593|8
97740|97729|-11
97754|97729|-25
97904|97893|-11
98040|98029|-11
98054|98029|-25
98204|98193|-11
98340|98329|-11
98354|98329|-25
98640|98629|-11
98640|98629|-11
98804|98793|-11
98921|98929|8
98954|98929|-25
99240|99229|-11
99259|99229|-30
99343|99393|50
99545|99529|-16
99554|99529|-25
99704|99693|-11
99830|99829|-1
99853|99829|-24
100003|99993|-10
100139|100129|-10
100148|100129|-19
100303|100293|-10
100438|100429|-9
100461|100429|-32
100602|100593|-9
100738|100729|-9
100789|100729|-60
101038|101029|-9
101038|101029|-9
101202|101193|-9
101286|101329|43
101305|101329|24
101638|101629|-9
101638|101629|-9
101802|101793|-9
101937|101929|-8
101946|101929|-17
102031|102093|62
102237|102229|-8
102251|102229|-22
102368|102393|25
102551|102529|-22
102556|102529|-27
102701|102693|-8
102828|102829|1
102851|102829|-22
102931|102993|62
103151|103143|-8
103151|103143|-8
103437|103429|-8
103437|103429|-8
103601|103593|-8
103737|103729|-8
103751|103729|-22
104013|104029|16
104036|104029|-7
104200|104193|-7
104336|104329|-7
104350|104329|-21
104500|104493|-7
104636|104629|-7
104650|104629|-21
104800|104793|-7
104936|104929|-7
104978|104929|-49
105100|105093|-7
105264|105229|-35
105278|105229|-49
105316|105229|-87
105536|105529|-7
105550|105529|-21
105836|105829|-7
105836|105829|-7
105958|105993|35
106136|106129|-7
106150|106129|-21
106441|106429|-12
106446|106429|-17
106601|106593|-8
106713|106729|16
106751|106729|-22
106901|106893|-8
107037|107029|-8
107051|107029|-22
107201|107193|-8
107337|107329|-8
107351|107329|-22
107501|107493|-8
107637|107629|-8
107651|107629|-22
107801|107793|-8
107937|107929|-8
107951|107929|-22
108237|108229|-8
108237|108229|-8
108401|108393|-8
108537|108529|-8
108551|108529|-22
108837|108829|-8
108837|108829|-8
109001|108993|-8
109136|109129|-7
109159|109129|-30
109300|109293|-7
109436|109429|-7
109450|109429|-21
109600|109593|-7
109736|109729|-7
109750|109729|-21
109782|109729|-53
110035|110029|-6
110044|110029|-15
110199|110193|-6
110334|110329|-5
110348|110329|-19
110597|110629|32
110668|110629|-39
110799|110793|-6
110935|110929|-6
110949|110929|-20
111221|111229|8
111235|111229|-6
111432|111393|-39
111535|111529|-6
111549|111529|-20
111699|111693|-6
111807|111829|22
111849|111829|-20
111999|111993|-6
112130|112129|-1
112135|112129|-6
112299|112293|-6
112435|112429|-6
112449|112429|-20
112599|112593|-6
112735|112729|-6
112749|112729|-20
113035|113029|-6
113035|113029|-6
113199|113193|-6
113330|113329|-1
113405|113329|-76
113635|113629|-6
113635|113629|-6
113799|113793|-6
113855|113929|74
113949|113929|-20
114099|114093|-6
114235|114229|-6
114249|114229|-20
114399|114393|-6
114535|114529|-6
114549|114529|-20
114685|114693|8
114834|114829|-5
114848|114829|-19
114998|114993|-5
115096|115129|33
115148|115129|-19
115434|115429|-5
115476|115429|-47
115598|115593|-5
115734|115729|-5
115748|115729|-19
116034|116029|-5
116034|116029|-5
116189|116193|4
116334|116329|-5
116348|116329|-19
116489|116493|4
116634|116629|-5
116648|116629|-19
116798|116793|-5
116934|116929|-5
116948|116929|-19
117098|117093|-5
117234|117229|-5
117248|117229|-19
117398|117393|-5
117534|117529|-5
117548|117529|-19
117810|117829|19
117833|117829|-4
117997|117993|-4
118142|118129|-13
118147|118129|-18
118433|118429|-4
118433|118429|-4
118597|118593|-4
118733|118729|-4
118747|118729|-18
118897|118893|-4
119033|119029|-4
119047|119029|-18
119197|119193|-4
119333|119329|-4
119361|119329|-32
119496|119493|-3
119608|119629|21
119631|119629|-2
119865|119929|64
119931|119929|-2
119945|119929|-16
120231|120229|-2
120339|120393|54
120396|120393|-3
120527|120529|2
120532|120529|-3
120766|120829|63
120832|120829|-3
120991|120993|2
121132|121129|-3
121146|121129|-17
121296|121293|-3
121432|121429|-3
121441|121429|-12
121596|121593|-3
121746|121729|-17
121779|121729|-50
121896|121893|-3
122032|122029|-3
122046|122029|-17
122196|122193|-3
122345|122343|-2
122387|122343|-44
122504|122343|-161
122631|122629|-2
122795|122793|-2
122931|122929|-2
122945|122929|-16
123231|123229|-2
123231|123229|-2
123395|123393|-2
123512|123529|17
123578|123529|-49
123695|123693|-2
123831|123829|-2
123831|123829|-2
123995|123993|-2
124131|124129|-2
124145|124129|-16
124295|124293|-2
124431|124429|-2
124445|124429|-16
124595|124593|-2
124731|124729|-2
124745|124729|-16
125030|125029|-1
125053|125029|-24
125316|125329|13
125330|125329|-1
125630|125629|-1
125630|125629|-1
125930|125929|-1
125930|125929|-1
126220|126229|9
126229|126229|0
126529|126529|0
126529|126529|0
126829|126829|0
126829|126829|0
127129|127129|0
127129|127129|0
127429|127429|0
127729|127729|0
128005|128028|23
128028|128028|0
128328|128328|0
128328|128328|0
128628|128628|0
128628|128628|0
128853|128928|75
128928|128928|0
129228|129228|0
129228|129228|0
129528|129528|0
129533|129528|-5
129861|129828|-33
129880|129828|-52
130128|130128|0
130128|130128|0
130428|130428|0
130428|130428|0
130728|130728|0
130728|130728|0
131028|131028|0
131318|131318|0
131327|131318|-9
131505|131627|122
131777|131777|0
131927|131927|0
131941|131927|-14
132138|132227|89
132227|132227|0
132527|132527|0
132527|132527|0
132827|132827|0
132827|132827|0
133127|133127|0
133132|133127|-5
133427|133427|0
133717|133717|0
133726|133717|-9
134026|134026|0
134316|134316|0
134325|134316|-9
134625|134625|0
134925|134925|0
135201|135201|0
135224|135201|-23
135524|135524|0
135524|135524|0
135824|135824|0
135824|135824|0
136124|136124|0
136213|136124|-89
136424|136424|0
136424|136424|0
136686|136724|38
136724|136724|0
137024|137024|0
137319|137324|5
137582|137623|41
137624|137623|-1
137924|137923|-1
137924|137923|-1
138200|138223|23
138223|138223|0
138523|138523|0
138523|138523|0
138823|138823|0
138823|138823|0
139123|139123|0
139123|139123|0
139390|139423|33
139423|139423|0
139723|139723|0
139723|139723|0
140022|140023|1
140031|140023|-8
140322|140323|1
140322|140323|1
140622|140623|1
140912|140913|1
140921|140913|-8
141174|141222|48
141174|141372|198
141576|141522|-54
141820|141822|2
141876|141822|-54
142120|142122|2
142120|142122|2
142420|142422|2
142420|142422|2
142720|142722|2
142776|142722|-54
143019|143022|3
143319|143322|3
143610|143621|11
143633|143621|-12
143919|143921|2
143919|143921|2
144219|144221|2
144219|144221|2
144500|144521|21
144519|144521|2
144819|144821|2
144847|144821|-26
144847|144821|-26
145409|145421|12
145418|145421|3
145657|145721|64
145718|145721|3
146018|146021|3
146018|146021|3
146318|146321|3
146318|146321|3
146585|146621|36
146618|146621|3
146918|146921|3
146918|146921|3
147218|147221|3
147237|147221|-16
147518|147521|3
147518|147521|3
147818|147821|3
147818|147821|3
148118|148121|3
148118|148121|3
148418|148421|3
148418|148421|3
148718|148721|3
148718|148721|3
149017|149021|4
149040|149021|-19
149317|149321|4
149317|149321|4
149617|149621|4
149617|149621|4
149875|149921|46
149917|149921|4
150217|150221|4
150217|150221|4
150517|150521|4
150517|150521|4
150817|150821|4
150817|150821|4
151117|151121|4
151117|151121|4
151417|151421|4
151417|151421|4
151717|151721|4
151717|151721|4
152017|152021|4
152017|152021|4
152317|152321|4
152317|152321|4
152617|152621|4
152692|152621|-71
152884|152921|37
152917|152921|4
153207|153221|14
153216|153221|5
153516|153521|5
153516|153521|5
153816|153821|5
153816|153821|5
154116|154121|5
154116|154121|5
154416|154421|5
154416|154421|5
154716|154721|5
154716|154721|5
154950|155021|71
155016|155021|5
155316|155321|5
155316|155321|5
155616|155621|5
155616|155621|5
155916|155921|5
155916|155921|5
156216|156221|5
156216|156221|5
156516|156521|5
156516|156521|5
156816|156821|5
156816|156821|5
157115|157121|6
157138|157121|-17
157415|157421|6
157415|157421|6
157714|157721|7
157737|157721|-16
158014|158021|7
158014|158021|7
158314|158321|7
158398|158321|-77
158614|158621|7
158614|158621|7
158914|158921|7
158928|158921|-7
159214|159221|7
159214|159221|7
159514|159521|7
159514|159521|7
159809|159821|12
159814|159821|7
160114|160121|7
160114|160121|7
160414|160421|7
160414|160421|7
160714|160721|7
160714|160721|7
161014|161021|7
161014|161021|7
161314|161321|7
161314|161321|7
161614|161621|7
161614|161621|7
161914|161921|7
161994|161921|-73
162270|162221|-49
162293|162221|-72
162513|162521|8
162550|162521|-29
162812|162821|9
162812|162821|9
163112|163121|9
163149|163121|-28
163407|163421|14
163412|163421|9
163412|163421|9
163576|163585|9
163712|163721|9
163726|163721|-5
164012|164021|9
164026|164021|-5
164312|164321|9
164312|164321|9
164612|164621|9
164612|164621|9
164612|164621|9
164776|164785|9
164902|164921|19
164954|164921|-33
165212|165221|9
165212|165221|9
165512|165521|9
165512|165521|9
165812|165821|9
165812|165821|9
165812|165821|9
165976|165985|9
166112|166121|9
166126|166121|-5
166412|166421|9
166412|166421|9
166711|166721|10
166720|166721|1
167011|167021|10
167011|167021|10
167011|167021|10
167175|167185|10
167311|167321|10
167325|167321|-4
167611|167621|10
167611|167621|10
167911|167921|10
167911|167921|10
168169|168221|52
168174|168221|47
168212|168221|9
168376|168385|9
168512|168521|9
168545|168521|-24
168812|168821|9
168812|168821|9
169112|169121|9
169126|169121|-5
169412|169421|9
169412|169421|9
169412|169421|9
169576|169585|9
169712|169721|9
169726|169721|-5
170012|170021|9
170012|170021|9
170312|170321|9
170382|170321|-61
170612|170621|9
170612|170621|9
170612|170621|9
170776|170785|9
170912|170921|9
170926|170921|-5
171212|171221|9
171212|171221|9
171512|171521|9
171512|171521|9
171812|171821|9
171812|171821|9
171812|171821|9
171976|171985|9
172065|172121|56
172126|172121|-5
172412|172421|9
172412|172421|9
172712|172721|9
172712|172721|9
173012|173021|9
173012|173021|9
173012|173021|9
173176|173185|9
173312|173321|9
173326|173321|-5
173612|173621|9
173612|173621|9
173856|173921|65
173912|173921|9
174212|174221|9
174212|174221|9
174212|174221|9
174508|174521|13
174526|174521|-5
174788|174821|33
174811|174821|10
175111|175121|10
175111|175121|10
175411|175421|10
175411|175421|10
175411|175421|10
175575|175585|10
175711|175721|10
175725|175721|-4
176011|176021|10
176011|176021|10
176011|176021|10
176310|176321|11
176333|176321|-12
176610|176621|11
176610|176621|11
176615|176621|6
176774|176785|11
176910|176921|11
176924|176921|-3
177210|177221|11
177210|177221|11
177509|177521|12
177518|177521|3
177809|177821|12
177809|177821|12
177809|177821|12
177973|177985|12
178109|178121|12
178123|178121|-2
178409|178421|12
178409|178421|12
178709|178721|12
178709|178721|12
178962|179021|59
178962|179021|59
179009|179021|12
179173|179185|12
179309|179321|12
179323|179321|-2
179608|179621|13
179631|179621|-10
179908|179921|13
179908|179921|13
180208|180221|13
180208|180221|13
180208|180221|13
180372|180385|13
180508|180521|13
180522|180521|-1
180808|180821|13
180808|180821|13
181108|181121|13
181108|181121|13
181408|181421|13
181698|181711|13
181698|181711|13
181698|181711|13
181707|181711|4
182007|182020|13
182297|182310|13
182306|182310|4
182606|182619|13
182906|182919|13
183182|183195|13
183182|183195|13
183182|183195|13
183205|183195|-10
183505|183518|13
183505|183518|13
183805|183818|13
183805|183818|13
184105|184118|13
184147|184118|-29
184405|184418|13
184405|184418|13
184705|184718|13
184705|184718|13
185005|185018|13
185385|185318|-67
185582|185594|12
185606|185594|-12
185859|185917|58
185934|185917|-17
186178|186217|39
186206|186217|11
186506|186517|11
186506|186517|11
186806|186817|11
186806|186817|11
187105|187117|12
187128|187117|-11
187405|187417|12
187705|187717|12
188005|188017|12
188267|188317|50
188267|188317|50
188305|188317|12
188605|188617|12
188895|188907|12
188904|188907|3
189204|189216|12
189494|189506|12
189503|189506|3
189803|189815|12
190080|190115|35
190404|190415|11
190666|190715|49
190666|190715|49
190704|190715|11
191004|191015|11
191304|191315|11
191576|191614|38
191604|191614|10
191904|191914|10
191904|191914|10
192204|192214|10
192504|192514|10
192780|192790|10
192780|192790|10
192780|192790|10
192803|192790|-13
193103|193113|10
193103|193113|10
193103|193113|10
193393|193413|20
193402|193413|11
193402|193413|11
193702|193713|11
193702|193713|11
193702|193713|11
194002|194013|11
194002|194013|11
194002|194013|11
194302|194313|11
194302|194313|11
194302|194313|11
194602|194613|11
194902|194913|11
195122|195189|67
195178|195189|11
195202|195189|-13
195455|195512|57
195502|195512|10
195502|195512|10
195778|195812|34
195801|195812|11
195801|195812|11
196096|196112|16
196101|196112|11
196101|196112|11
196401|196412|11
196401|196412|11
196401|196412|11
196701|196712|11
196701|196712|11
196701|196712|11
197001|197012|11
197001|197012|11
197001|197012|11
197301|197312|11
197301|197312|11
197587|197612|25
197601|197612|11
197901|197912|11
197901|197912|11
198201|198212|11
198491|198502|11
198500|198502|2
198800|198811|11
198950|198961|11
199100|199111|11
199114|199111|-3
199400|199411|11
199400|199411|11
199700|199711|11
199700|199711|11
199990|200011|21
199999|200011|12
200299|200311|12
200393|200311|-82
200646|200611|-35
200899|200911|12
201129|201210|81
201176|201210|34
201199|201210|11
201546|201510|-36
201574|201510|-64
201799|201810|11
202160|202110|-50
202371|202386|15
202376|202386|10
202390|202386|-4
202399|202386|-13
202699|202709|10
202699|202709|10
202999|203009|10
202999|203009|10
203299|203309|10
203304|203309|5
203599|203609|10
203599|203609|10
203824|203909|85
203899|203909|10
204199|204209|10
204499|204509|10
204775|204808|33
204798|204808|10
205098|205108|10
205098|205108|10
205398|205408|10
205398|205408|10
205698|205708|10
205698|205708|10
205998|206008|10
205998|206008|10
206298|206308|10
206298|206308|10
206598|206608|10
206598|206608|10
206870|206908|38
206898|206908|10
207160|207208|48
207198|207208|10
207498|207508|10
207498|207508|10
207798|207808|10
208089|208098|9
208117|208098|-19
208398|208407|9
208548|208557|9
208698|208707|9
208712|208707|-5
208998|209007|9
208998|209007|9
209298|209307|9
209349|209307|-42
209597|209607|10
209597|209607|10
209897|209907|10
209897|209907|10
210197|210207|10
210487|210497|10
210497|210497|0
210797|210806|9
211055|211096|41
211097|211096|-1
211397|211405|8
211697|211705|8
211973|212004|31
211997|212004|7
212264|212304|40
212297|212304|7
212597|212604|7
212597|212604|7
212897|212904|7
212897|212904|7
213197|213204|7
213197|213204|7
213497|213504|7
213502|213504|2
213797|213804|7
214087|214094|7
214087|214094|7
214096|214094|-2
214415|214403|-12
214635|214703|68
214996|215003|7
215244|215265|21
215258|215265|7
215343|215265|-78
215596|215603|7
215854|215893|39
215887|215893|6
215896|215893|-3
216196|216202|6
216487|216492|5
216487|216492|5
216548|216492|-56
216796|216801|5
217012|217091|79
217096|217091|-5
217471|217400|-71
217687|217690|3
217687|217690|3
217696|217690|-6
218085|217999|-86
218287|218289|2
218296|218289|-7
218596|218598|2
218920|218898|-22
219197|219198|1
219459|219498|39
219459|219498|39
219497|219498|1
219797|219798|1
220097|220098|1
220397|220398|1
220659|220698|39
220692|220698|6
220697|220698|1
221048|220998|-50
221287|221288|1
221296|221288|-8
221597|221597|0
221897|221897|0
222192|222197|5
222459|222459|0
222497|222459|-38
222497|222459|-38
222544|222459|-85
222816|222797|-19
223087|223087|0
223096|223087|-9
223396|223396|0
223640|223686|46
223687|223686|-1
223692|223686|-6
223791|223686|-105
223997|223995|-2
224297|224295|-2
224597|224595|-2
224859|224895|36
224859|224895|36
224859|224895|36
224897|224895|-2
225197|225195|-2
225455|225485|30
225488|225485|-3
225488|225485|-3
225497|225485|-12
225797|225794|-3
226073|226084|11
226087|226084|-3
226087|226084|-3
226096|226084|-12
226395|226393|-2
226695|226692|-3
226695|226692|-3
226995|226992|-3
226995|227291|296
227286|227291|5
227286|227291|5
227295|227291|-4
227595|227591|-4
227885|227881|-4
227885|227881|-4
227894|227881|-13
228194|228190|-4
228494|228490|-4
228770|228766|-4
228770|228766|-4
228775|228766|-9
228794|228766|-28
229094|229089|-5
229094|229089|-5
229394|229389|-5
229586|229679|93
229684|229679|-5
229684|229679|-5
229693|229679|-14
229969|229988|19
230283|230278|-5
230292|230278|-14
230592|230587|-5
230892|230887|-5
231192|231187|-5
231454|231487|33
231454|231487|33
231454|231487|33
231492|231487|-5
231792|231787|-5
232092|232087|-5
232368|232386|18
232391|232386|-5
232653|232686|33
232691|232686|-5
232991|232986|-5
233291|233286|-5
233591|233586|-5
233853|233886|33
233853|233886|33
233891|233886|-5
234191|234186|-5
234486|234486|0
234767|234785|18
234790|234785|-5
235090|235085|-5
235090|235085|-5
235390|235385|-5
235704|235685|-19
235990|235985|-5
236196|236285|89
236252|236285|33
236290|236285|-5
236590|236585|-5
236880|236875|-5
236889|236875|-14
236894|236875|-19
237189|237184|-5
237479|237474|-5
237488|237474|-14
237488|237474|-14
237788|237783|-5
238088|238083|-5
238364|238382|18
238387|238382|-5
238687|238682|-5
238687|238682|-5
238987|238982|-5
239287|239282|-5
239549|239581|32
239563|239581|18
239586|239581|-5
241025|241020|-5
241025|241020|-5
241025|241020|-5
244460|244521|61
244526|244521|-5
244526|244521|-5
244573|244582|9
244587|244582|-5
244587|244582|-5
244587|244582|-5
