2972|2972|0
3272|3272|0
3572|3572|0
3872|3872|0
4172|4172|0
4472|4472|0
4772|4772|0
5072|5072|0
5372|5372|0
5672|5672|0
5972|5972|0
6272|6272|0
6572|6572|0
6872|6872|0
7172|7172|0
7472|7472|0
7772|7772|0
8072|8072|0
8372|8372|0
8672|8672|0
8972|8972|0
9272|9272|0
9572|9572|0
9872|9872|0
10172|10172|0
10472|10472|0
10734|10734|0
10772|10772|0
11072|11072|0
11372|11372|0
11672|11672|0
11934|11934|0
11972|11972|0
12272|12272|0
12572|12572|0
12872|12872|0
13134|13134|0
13172|13172|0
13472|13472|0
13772|13772|0
14072|14072|0
14334|14334|0
14372|14372|0
14672|14672|0
14972|14972|0
15272|15272|0
15534|15534|0
15572|15572|0
15872|15872|0
16172|16172|0
16472|16472|0
16734|16734|0
16772|16772|0
17072|17072|0
17372|17372|0
17672|17672|0
17934|17934|0
17972|17972|0
18272|18272|0
18572|18572|0
18872|18872|0
19134|19134|0
19172|19134|-38
19472|19472|0
19772|19772|0
20072|20072|0
20334|20372|38
20334|20372|38
20334|20372|38
20372|20372|0
20672|20672|0
20972|20972|0
21272|21272|0
21534|21572|38
21534|21572|38
21534|21572|38
21572|21572|0
21872|21872|0
22172|22172|0
22472|22472|0
22734|22734|0
22734|22734|0
22734|22734|0
22772|22734|-38
23072|23072|0
23372|23372|0
23672|23672|0
23934|23934|0
23934|23934|0
23934|23934|0
23972|23934|-38
24272|24272|0
24572|24572|0
24872|24872|0
25134|25134|0
25134|25134|0
25134|25134|0
25172|25134|-38
25472|25472|0
25772|25772|0
26072|26072|0
26334|26372|38
26334|26372|38
26334|26372|38
26372|26372|0
26672|26672|0
26972|26972|0
27272|27272|0
27534|27572|38
27534|27572|38
27534|27572|38
27572|27572|0
27872|27872|0
28172|28172|0
28472|28472|0
28734|28734|0
28734|28734|0
28734|28734|0
28772|28734|-38
29072|29072|0
29362|29362|0
29371|29362|-9
29671|29671|0
29961|29961|0
29970|29961|-9
30270|30270|0
30560|30560|0
30569|30560|-9
30869|30869|0
31159|31168|9
31168|31168|0
31468|31468|0
31758|31767|9
31767|31767|0
32067|32067|0
32357|32366|9
32366|32366|0
32666|32666|0
32966|32966|0
33242|33265|23
33265|33265|0
33565|33565|0
33565|33565|0
33865|33865|0
34155|34155|0
34164|34155|-9
34464|34464|0
34754|34754|0
34763|34754|-9
35063|35063|0
35353|35353|0
35362|35353|-9
35662|35662|0
35952|35952|0
35961|35952|-9
36261|36261|0
36551|36551|0
36560|36551|-9
36860|36860|0
37150|37150|0
37159|37150|-9
37459|37459|0
37759|37759|0
38035|38058|23
38058|38058|0
38358|38358|0
38358|38358|0
38658|38658|0
38948|38948|0
38948|38948|0
38957|38948|-9
39257|39257|0
39547|39547|0
39556|39547|-9
39856|39856|0
40146|40146|0
40146|40146|0
40155|40146|-9
40455|40455|0
40745|40745|0
40754|40745|-9
41054|41054|0
41344|41344|0
41344|41344|0
41353|41344|-9
41653|41653|0
41943|41943|0
41952|41943|-9
42252|42252|0
42552|42552|0
42828|42828|0
42828|42828|0
42851|42828|-23
43151|43151|0
43151|43151|0
43451|43451|0
43741|43741|0
43741|43741|0
43750|43741|-9
44050|44050|0
44340|44340|0
44349|44340|-9
44649|44649|0
44939|44939|0
44939|44939|0
44948|44939|-9
45248|45248|0
45538|45538|0
45547|45538|-9
45847|45847|0
46137|46137|0
46137|46137|0
46146|46137|-9
46446|46446|0
46736|46736|0
46745|46736|-9
47045|47045|0
47345|47345|0
47621|47621|0
47621|47621|0
47644|47621|-23
47944|47944|0
47944|47944|0
48244|48244|0
48244|48244|0
48544|48544|0
48544|48544|0
48844|48844|0
48844|48844|0
49144|49144|0
49144|49144|0
49444|49444|0
49734|49734|0
49743|49734|-9
50043|50043|0
50333|50333|0
50342|50333|-9
50642|50642|0
50932|50932|0
50941|50932|-9
51241|51241|0
51531|51531|0
51540|51531|-9
51840|51840|0
52140|52140|0
52416|52439|23
52439|52439|0
52739|52739|0
52739|52739|0
53039|53039|0
53039|53039|0
53339|53339|0
53339|53339|0
53639|53639|0
53639|53639|0
53939|53939|0
53939|53939|0
54239|54239|0
54239|54239|0
54539|54539|0
54539|54539|0
54839|54839|0
54839|54839|0
55139|55139|0
55139|55139|0
55439|55453|14
55453|55453|0
55739|55739|0
55739|55739|0
56039|56039|0
56329|56329|0
56338|56329|-9
56638|56638|0
56938|56938|0
57214|57237|23
57237|57237|0
57537|57537|0
57537|57537|0
57837|57837|0
57837|57837|0
58137|58137|0
58137|58137|0
58437|58437|0
58437|58437|0
58737|58737|0
58737|58737|0
59037|59037|0
59327|59327|0
59336|59327|-9
59636|59636|0
59926|59926|0
59935|59926|-9
60235|60235|0
60525|60525|0
60534|60525|-9
60834|60834|0
61124|61124|0
61133|61124|-9
61433|61433|0
61733|61733|0
62009|62009|0
62032|62009|-23
62332|62332|0
62332|62332|0
62632|62632|0
62632|62632|0
62932|62932|0
62932|62932|0
63232|63232|0
63232|63232|0
63532|63532|0
63532|63532|0
63832|63832|0
63832|63832|0
64132|64132|0
64132|64132|0
64432|64432|0
64432|64432|0
64732|64732|0
64732|64732|0
65032|65032|0
65046|65032|-14
65332|65332|0
65332|65332|0
65632|65632|0
65922|65922|0
65931|65922|-9
66231|66231|0
66531|66531|0
66807|66830|23
66830|66830|0
67130|67130|0
67130|67130|0
67430|67430|0
67430|67430|0
67730|67730|0
67730|67730|0
68030|68030|0
68030|68030|0
68330|68330|0
68330|68330|0
68630|68630|0
68630|68630|0
68930|68930|0
68930|68930|0
69230|69230|0
69230|69230|0
69530|69530|0
69530|69530|0
69830|69830|0
69830|69830|0
70130|70130|0
70130|70130|0
70430|70430|0
70430|70430|0
70730|70730|0
70730|70730|0
71030|71030|0
71030|71030|0
71330|71330|0
71330|71330|0
71630|71630|0
71630|71630|0
71930|71930|0
71930|71930|0
72230|72230|0
72230|72230|0
72530|72530|0
72530|72530|0
72830|72830|0
72830|72830|0
73130|73130|0
73130|73130|0
73430|73430|0
73430|73430|0
73730|73730|0
73730|73730|0
74030|74030|0
74030|74030|0
74330|74330|0
74330|74330|0
74630|74630|0
74630|74630|0
74930|74930|0
74930|74930|0
75230|75230|0
75230|75230|0
75530|75530|0
75530|75530|0
75830|75830|0
75830|75830|0
76130|76130|0
76130|76130|0
76430|76430|0
76430|76430|0
76730|76730|0
76730|76730|0
77030|77030|0
77030|77030|0
77330|77330|0
77330|77330|0
77630|77630|0
77630|77630|0
77930|77930|0
77930|77930|0
78230|78230|0
78230|78230|0
78530|78530|0
78530|78530|0
78830|78830|0
78830|78830|0
79130|79130|0
79130|79130|0
79430|79430|0
79430|79430|0
79730|79730|0
79730|79730|0
80030|80030|0
80030|80030|0
80330|80330|0
80330|80330|0
80630|80630|0
80630|80630|0
80930|80930|0
80930|80930|0
81230|81230|0
81230|81230|0
81530|81530|0
81530|81530|0
81830|81830|0
81830|81830|0
82130|82130|0
82130|82130|0
82430|82430|0
82430|82430|0
82730|82730|0
82730|82730|0
83030|83030|0
83030|83030|0
83194|83194|0
83330|83330|0
83344|83330|-14
83630|83630|0
83630|83630|0
83930|83930|0
83930|83930|0
84230|84230|0
84230|84230|0
84394|84394|0
84530|84530|0
84544|84530|-14
84830|84830|0
84830|84830|0
85130|85144|14
85144|85144|0
85430|85430|0
85730|85730|0
86006|86006|0
86029|86006|-23
86329|86329|0
86329|86329|0
86629|86629|0
86629|86629|0
86793|86793|0
86929|86929|0
86943|86929|-14
87229|87229|0
87229|87229|0
87393|87393|0
87529|87529|0
87543|87529|-14
87693|87693|0
87829|87829|0
87843|87829|-14
87993|87993|0
88129|88129|0
88143|88129|-14
88293|88293|0
88429|88429|0
88443|88429|-14
88593|88593|0
88729|88729|0
88743|88743|0
89029|89029|0
89029|89029|0
89193|89193|0
89329|89329|0
89343|89329|-14
89629|89629|0
89629|89629|0
89793|89793|0
89929|89929|0
89943|89929|-14
90093|90093|0
90229|90229|0
90243|90229|-14
90393|90393|0
90529|90529|0
90543|90529|-14
90693|90693|0
90829|90829|0
90843|90829|-14
90993|90993|0
91129|91129|0
91143|91143|0
91429|91429|0
91429|91429|0
91593|91593|0
91729|91729|0
91743|91729|-14
92029|92029|0
92029|92029|0
92193|92193|0
92329|92329|0
92343|92329|-14
92493|92493|0
92629|92629|0
92643|92629|-14
92793|92793|0
92929|92929|0
92943|92929|-14
93093|93093|0
93229|93229|0
93243|93229|-14
93393|93393|0
93529|93529|0
93543|93543|0
93829|93829|0
93829|93829|0
93993|93993|0
94129|94129|0
94143|94129|-14
94429|94429|0
94429|94429|0
94593|94593|0
94729|94729|0
94743|94729|-14
94893|94893|0
95029|95029|0
95043|95029|-14
95193|95193|0
95329|95329|0
95343|95329|-14
95493|95493|0
95629|95629|0
95643|95629|-14
95793|95793|0
95929|95929|0
95943|95929|-14
96229|96229|0
96229|96229|0
96393|96393|0
96529|96529|0
96543|96543|0
96829|96829|0
96829|96829|0
96993|96993|0
97129|97129|0
97143|97129|-14
97293|97293|0
97429|97429|0
97443|97429|-14
97593|97593|0
97729|97729|0
97743|97729|-14
97893|97893|0
98029|98029|0
98043|98029|-14
98193|98193|0
98329|98329|0
98343|98329|-14
98629|98629|0
98629|98629|0
98793|98793|0
98929|98929|0
98943|98929|-14
99229|99229|0
99229|99229|0
99393|99393|0
99529|99529|0
99543|99529|-14
99693|99693|0
99829|99829|0
99843|99829|-14
99993|99993|0
100129|100129|0
100143|100129|-14
100293|100293|0
100429|100429|0
100443|100429|-14
100593|100593|0
100729|100729|0
100743|100729|-14
101029|101029|0
101029|101029|0
101193|101193|0
101329|101329|0
101343|101329|-14
101629|101629|0
101629|101629|0
101793|101793|0
101929|101929|0
101943|101929|-14
102093|102093|0
102229|102229|0
102243|102229|-14
102393|102393|0
102529|102529|0
102543|102529|-14
102693|102693|0
102829|102829|0
102843|102829|-14
102993|102993|0
103129|103129|0
103143|103143|0
103429|103429|0
103429|103429|0
103593|103593|0
103729|103729|0
103743|103729|-14
104029|104029|0
104029|104029|0
104193|104193|0
104329|104329|0
104343|104329|-14
104493|104493|0
104629|104629|0
104643|104629|-14
104793|104793|0
104929|104929|0
104943|104929|-14
105093|105093|0
105229|105229|0
105243|105229|-14
105393|105393|0
105529|105529|0
105543|105529|-14
105829|105829|0
105829|105829|0
105993|105993|0
106129|106129|0
106143|106143|0
106429|106429|0
106429|106429|0
106593|106593|0
106729|106729|0
106743|106729|-14
106893|106893|0
107029|107029|0
107043|107029|-14
107193|107193|0
107329|107329|0
107343|107329|-14
107493|107493|0
107629|107629|0
107643|107629|-14
107793|107793|0
107929|107929|0
107943|107929|-14
108229|108229|0
108229|108229|0
108393|108393|0
108529|108529|0
108543|108529|-14
108829|108829|0
108829|108829|0
108993|108993|0
109129|109129|0
109143|109129|-14
109293|109293|0
109429|109429|0
109443|109429|-14
109593|109593|0
109729|109729|0
109743|109729|-14
109893|109893|0
110029|110029|0
110043|110029|-14
110193|110193|0
110329|110329|0
110343|110343|0
110629|110629|0
110629|110629|0
110793|110793|0
110929|110929|0
110943|110929|-14
111229|111229|0
111229|111229|0
111393|111393|0
111529|111529|0
111543|111529|-14
111693|111693|0
111829|111829|0
111843|111829|-14
111993|111993|0
112129|112129|0
112143|112129|-14
112293|112293|0
112429|112429|0
112443|112429|-14
112593|112593|0
112729|112729|0
112743|112729|-14
113029|113029|0
113029|113029|0
113193|113193|0
113329|113329|0
113343|113329|-14
113629|113629|0
113629|113629|0
113793|113793|0
113929|113929|0
113943|113929|-14
114093|114093|0
114229|114229|0
114243|114229|-14
114393|114393|0
114529|114529|0
114543|114529|-14
114693|114693|0
114829|114829|0
114843|114829|-14
114993|114993|0
115129|115129|0
115143|115129|-14
115429|115429|0
115429|115429|0
115593|115593|0
115729|115729|0
115743|115729|-14
116029|116029|0
116029|116029|0
116193|116193|0
116329|116329|0
116343|116329|-14
116493|116493|0
116629|116629|0
116643|116629|-14
116793|116793|0
116929|116929|0
116943|116929|-14
117093|117093|0
117229|117229|0
117243|117229|-14
117393|117393|0
117529|117529|0
117543|117529|-14
117829|117829|0
117829|117829|0
117993|117993|0
118129|118129|0
118143|118129|-14
118429|118429|0
118429|118429|0
118593|118593|0
118729|118729|0
118743|118729|-14
118893|118893|0
119029|119029|0
119043|119029|-14
119193|119193|0
119329|119329|0
119343|119329|-14
119493|119493|0
119629|119629|0
119643|119629|-14
119793|119793|0
119929|119929|0
119943|119929|-14
120229|120229|0
120229|120229|0
120393|120393|0
120529|120529|0
120543|120529|-14
120829|120829|0
120829|120829|0
120993|120993|0
121129|121129|0
121143|121129|-14
121293|121293|0
121429|121429|0
121443|121429|-14
121593|121593|0
121729|121729|0
121743|121729|-14
121893|121893|0
122029|122029|0
122043|122029|-14
122193|122193|0
122329|122329|0
122343|122329|-14
122629|122629|0
122629|122629|0
122793|122793|0
122929|122929|0
122943|122929|-14
123229|123229|0
123229|123229|0
123393|123393|0
123529|123529|0
123543|123529|-14
123693|123693|0
123829|123829|0
123843|123829|-14
123993|123993|0
124129|124129|0
124143|124129|-14
124293|124293|0
124429|124429|0
124443|124429|-14
124593|124593|0
124729|124729|0
124743|124729|-14
125029|125029|0
125029|125029|0
125329|125329|0
125329|125329|0
125629|125629|0
125629|125629|0
125929|125929|0
125929|125929|0
126229|126229|0
126229|126229|0
126529|126529|0
126529|126529|0
126829|126829|0
126829|126829|0
127129|127129|0
127129|127129|0
127429|127429|0
127729|127729|0
128005|128005|0
128028|128005|-23
128328|128328|0
128328|128328|0
128628|128628|0
128628|128628|0
128928|128928|0
128928|128928|0
129228|129228|0
129228|129228|0
129528|129528|0
129528|129528|0
129828|129828|0
129828|129828|0
130128|130128|0
130128|130128|0
130428|130428|0
130428|130428|0
130728|130728|0
130728|130728|0
131028|131028|0
131318|131327|9
131327|131327|0
131627|131627|0
131777|131777|0
131927|131927|0
131941|131927|-14
132227|132227|0
132227|132227|0
132527|132527|0
132527|132527|0
132827|132827|0
132827|132827|0
133127|133127|0
133127|133127|0
133427|133427|0
133717|133717|0
133726|133717|-9
134026|134026|0
134316|134316|0
134325|134316|-9
134625|134625|0
134925|134925|0
135201|135201|0
135224|135201|-23
135524|135524|0
135524|135524|0
135824|135824|0
135824|135824|0
136124|136124|0
136124|136124|0
136424|136424|0
136424|136424|0
136724|136724|0
136724|136724|0
137024|137024|0
137324|137324|0
137600|137623|23
137623|137623|0
137923|137923|0
137923|137923|0
138223|138223|0
138223|138223|0
138523|138523|0
138523|138523|0
138823|138823|0
138823|138823|0
139123|139123|0
139123|139123|0
139423|139423|0
139423|139423|0
139723|139723|0
139723|139723|0
140023|140023|0
140023|140023|0
140323|140323|0
140323|140323|0
140623|140623|0
140913|140913|0
140922|140913|-9
141222|141222|0
141372|141372|0
141522|141522|0
141536|141522|-14
141822|141822|0
141822|141822|0
142122|142122|0
142122|142122|0
142422|142422|0
142422|142422|0
142722|142722|0
142722|142722|0
143022|143022|0
143322|143322|0
143598|143621|23
143621|143621|0
143921|143921|0
143921|143921|0
144221|144221|0
144221|144221|0
144521|144521|0
144521|144521|0
144821|144821|0
144821|144821|0
144821|144821|0
145421|145421|0
145421|145421|0
145721|145721|0
145721|145721|0
146021|146021|0
146021|146021|0
146321|146321|0
146321|146321|0
146621|146621|0
146621|146621|0
146921|146921|0
146921|146921|0
147221|147221|0
147221|147221|0
147521|147521|0
147521|147521|0
147821|147821|0
147821|147821|0
148121|148121|0
148121|148121|0
148421|148421|0
148421|148421|0
148721|148721|0
148721|148721|0
149021|149021|0
149021|149021|0
149321|149321|0
149321|149321|0
149621|149621|0
149621|149621|0
149921|149921|0
149921|149921|0
150221|150221|0
150221|150221|0
150521|150521|0
150521|150521|0
150821|150821|0
150821|150821|0
151121|151121|0
151121|151121|0
151421|151421|0
151421|151421|0
151721|151721|0
151721|151721|0
152021|152021|0
152021|152021|0
152321|152321|0
152321|152321|0
152621|152621|0
152621|152621|0
152921|152921|0
152921|152921|0
153221|153221|0
153221|153221|0
153521|153521|0
153521|153521|0
153821|153821|0
153821|153821|0
154121|154121|0
154121|154121|0
154421|154421|0
154421|154421|0
154721|154721|0
154721|154721|0
155021|155021|0
155021|155021|0
155321|155321|0
155321|155321|0
155621|155621|0
155621|155621|0
155921|155921|0
155921|155921|0
156221|156221|0
156221|156221|0
156521|156521|0
156521|156521|0
156821|156821|0
156821|156821|0
