144849|144821|-28
145425|145421|-4
145425|145421|-4
145725|145721|-4
145725|145721|-4
145950|146021|71
146025|146021|-4
146320|146321|1
146376|146321|-55
146624|146621|-3
146624|146621|-3
146924|146921|-3
146924|146921|-3
147223|147221|-2
147246|147221|-25
147523|147521|-2
147523|147521|-2
147795|147821|26
147823|147821|-2
148123|148121|-2
148226|148121|-105
148423|148421|-2
148423|148421|-2
148676|148721|45
148723|148721|-2
148999|149021|22
149008|149021|13
149322|149321|-1
149322|149321|-1
149622|149621|-1
149622|149621|-1
149903|149921|18
149922|149921|-1
150222|150221|-1
150222|150221|-1
150522|150521|-1
150522|150521|-1
150822|150821|-1
150822|150821|-1
151122|151121|-1
151122|151121|-1
151422|151421|-1
151422|151421|-1
151722|151721|-1
151722|151721|-1
152022|152021|-1
152022|152021|-1
152322|152321|-1
152341|152321|-20
152622|152621|-1
152622|152621|-1
152922|152921|-1
152922|152921|-1
153217|153221|4
153222|153221|-1
153521|153521|0
153530|153521|-9
153821|153821|0
153821|153821|0
154121|154121|0
154121|154121|0
154421|154421|0
154421|154421|0
154679|154721|42
154758|154721|-37
155020|155021|1
155020|155021|1
155292|155321|29
155320|155321|1
155620|155621|1
155620|155621|1
155920|155921|1
155920|155921|1
156220|156221|1
156220|156221|1
156520|156521|1
156539|156521|-18
156820|156821|1
156853|156821|-32
157120|157121|1
157120|157121|1
157420|157421|1
157486|157421|-65
157720|157721|1
157720|157721|1
158020|158021|1
158020|158021|1
158320|158321|1
158320|158321|1
158620|158621|1
158620|158621|1
158920|158921|1
158920|158921|1
159220|159221|1
159248|159221|-27
159520|159521|1
159548|159521|-27
159819|159821|2
159842|159821|-21
160119|160121|2
160119|160121|2
160363|160421|58
160419|160421|2
160714|160721|7
160719|160721|2
161019|161021|2
161019|161021|2
161319|161321|2
161319|161321|2
161619|161621|2
161619|161621|2
161919|161921|2
161919|161921|2
162219|162221|2
162219|162221|2
162519|162521|2
162519|162521|2
162819|162821|2
162819|162821|2
163119|163121|2
163119|163121|2
163339|163421|82
163419|163421|2
163419|163421|2
163583|163585|2
163719|163721|2
163733|163721|-12
163939|164021|82
164019|164021|2
164319|164321|2
164319|164321|2
164577|164621|44
164619|164621|2
164619|164621|2
164783|164785|2
164919|164921|2
164933|164921|-12
165219|165221|2
165219|165221|2
165519|165521|2
165570|165521|-49
165818|165821|3
165818|165821|3
165818|165821|3
166029|165985|-44
166118|166121|3
166132|166121|-11
166418|166421|3
166418|166421|3
166718|166721|3
166718|166721|3
167018|167021|3
167018|167021|3
167018|167021|3
167135|167185|50
167318|167321|3
167318|167321|3
167617|167621|4
167626|167621|-5
167917|167921|4
167931|167921|-10
168217|168221|4
168217|168221|4
168268|168221|-47
168380|168385|5
168516|168521|5
168530|168521|-9
168816|168821|5
168816|168821|5
169116|169121|5
169116|169121|5
169415|169421|6
169415|169421|6
169424|169421|-3
169579|169585|6
169729|169735|6
169762|169735|-27
170015|170021|6
170015|170021|6
170315|170321|6
170315|170321|6
170615|170621|6
170615|170621|6
170615|170621|6
170779|170785|6
170915|170921|6
170929|170921|-8
171173|171221|48
171215|171221|6
171515|171521|6
171515|171521|6
171773|171821|48
171815|171821|6
171876|171821|-55
171979|171985|6
172115|172121|6
172129|172121|-8
172359|172421|62
172415|172421|6
172715|172721|6
172715|172721|6
173015|173021|6
173015|173021|6
173029|173021|-8
173179|173185|6
173301|173321|20
173329|173321|-8
173615|173621|6
173615|173621|6
173915|173921|6
173915|173921|6
174214|174221|7
174214|174221|7
174415|174385|-30
174513|174521|8
174527|174521|-6
174813|174821|8
174813|174821|8
175052|175121|69
175113|175121|8
175413|175421|8
175413|175421|8
175413|175421|8
175577|175585|8
175713|175721|8
175727|175721|-6
176013|176021|8
176013|176021|8
176013|176021|8
176313|176321|8
176313|176321|8
176613|176621|8
176613|176621|8
176613|176621|8
176777|176785|8
176913|176921|8
176927|176921|-6
177213|177221|8
177274|177221|-53
177513|177521|8
177513|177521|8
177808|177821|13
177813|177821|8
177813|177821|8
177977|177985|8
178113|178121|8
178127|178121|-6
178413|178421|8
178413|178421|8
178713|178721|8
178713|178721|8
179013|179021|8
179013|179021|8
179013|179021|8
179186|179185|-1
179294|179321|27
179327|179321|-6
179613|179621|8
179613|179621|8
179913|179921|8
179913|179921|8
180203|180221|18
180212|180221|9
180212|180221|9
180375|180385|10
180525|180521|-4
180534|180521|-13
180811|180821|10
180811|180821|10
181111|181121|10
181111|181121|10
181411|181421|10
181701|181711|10
181701|181711|10
181701|181711|10
181710|181711|1
182010|182020|10
182301|182310|9
182310|182310|0
182600|182619|19
182910|182919|9
183130|183218|88
183186|183218|32
183209|183218|9
183228|183218|-10
183509|183518|9
183509|183518|9
183809|183818|9
183860|183818|-42
184108|184118|10
184108|184118|10
184384|184418|34
184408|184418|10
184675|184718|43
184708|184718|10
185008|185018|10
185308|185318|10
185584|185594|10
185607|185594|-13
185907|185917|10
185907|185917|10
186207|186217|10
186207|186217|10
186507|186517|10
186507|186517|10
186807|186817|10
186807|186817|10
187107|187117|10
187107|187117|10
187407|187417|10
187707|187717|10
188007|188017|10
188269|188279|10
188302|188279|-23
188307|188317|10
188607|188617|10
188888|188907|19
188897|188907|10
189207|189216|9
189498|189506|8
189526|189506|-20
189831|189815|-16
190108|190115|7
190408|190415|7
190670|190715|45
190689|190715|26
190708|190715|7
191008|191015|7
191308|191315|7
191584|191614|30
191607|191614|7
191907|191914|7
191907|191914|7
192207|192214|7
192507|192514|7
192783|192790|7
192783|192790|7
192783|192790|7
192806|192790|-16
193106|193113|7
193106|193113|7
193106|193113|7
193406|193413|7
193406|193413|7
193706|193713|7
193706|193713|7
193706|193713|7
194006|194013|7
194006|194013|7
194034|194013|-21
194301|194313|12
194306|194313|7
194329|194313|-16
194606|194613|7
194887|194913|26
195182|195189|7
195182|195189|7
195205|195189|-16
195505|195512|7
195505|195512|7
195505|195512|7
195805|195812|7
195805|195812|7
196105|196112|7
196105|196112|7
196199|196112|-87
196405|196412|7
196405|196412|7
196405|196412|7
196705|196712|7
196705|196712|7
196738|196712|-26
197005|197012|7
197005|197012|7
197005|197012|7
197277|197312|35
197305|197312|7
197605|197612|7
197605|197612|7
197905|197912|7
197905|197912|7
198205|198212|7
198495|198502|7
198504|198502|-2
198804|198811|7
198916|198961|45
199104|199111|7
199118|199111|-7
199404|199411|7
199404|199411|7
199704|199711|7
199704|199711|7
200004|200011|7
200004|200011|7
200308|200311|3
200331|200311|-20
200603|200611|8
200903|200911|8
201179|201187|8
201179|201187|8
201202|201187|-15
201502|201510|8
201502|201510|8
201802|201810|8
202102|202110|8
202336|202409|73
202378|202409|31
202378|202409|31
202430|202409|-21
202683|202709|26
202702|202709|7
203002|203009|7
203002|203009|7
203302|203309|7
203302|203309|7
203602|203609|7
203621|203609|-12
203902|203909|7
203902|203909|7
204202|204209|7
204502|204509|7
204778|204808|30
204801|204808|7
205101|205108|7
205101|205108|7
205401|205408|7
205495|205408|-87
205701|205708|7
205701|205708|7
206001|206008|7
206001|206008|7
206287|206308|21
206301|206308|7
206601|206608|7
206601|206608|7
206901|206908|7
206901|206908|7
207201|207208|7
207201|207208|7
207501|207508|7
207567|207508|-59
207801|207808|7
208091|208098|7
208100|208098|-2
208376|208407|31
208550|208557|7
208700|208707|7
208714|208707|-7
209000|209007|7
209000|209007|7
209300|209307|7
209300|209307|7
209601|209607|6
209667|209607|-60
209855|209907|52
209902|209907|5
210202|210207|5
210483|210497|14
210492|210497|5
210802|210806|4
211092|211096|4
211101|211096|-5
211401|211405|4
211701|211705|4
211977|212004|27
212000|212004|4
212300|212304|4
212314|212304|-10
212600|212604|4
212600|212604|4
212900|212904|4
212900|212904|4
213199|213204|5
213199|213204|5
213447|213504|57
213499|213504|5
213841|213804|-37
214099|214103|4
214104|214103|-1
214127|214103|-24
214399|214403|4
214699|214703|4
214999|215003|4
215261|215303|42
215299|215303|4
215327|215303|-24
215599|215603|4
215889|215893|4
215889|215893|4
215898|215893|-5
216198|216202|4
216488|216492|4
216488|216492|4
216497|216492|-5
216797|216801|4
217092|217100|8
217097|217100|3
217397|217400|3
217669|217690|21
217688|217690|2
217688|217690|2
218002|217999|-3
218265|218289|24
218340|218289|-51
218504|218598|94
218898|218898|0
219198|219198|0
219460|219498|38
219460|219498|38
219498|219498|0
219798|219798|0
220098|220098|0
220398|220398|0
220660|220698|38
220660|220698|38
220698|220698|0
221045|220998|-47
221237|221288|51
221289|221288|-1
221646|221597|-49
221946|221897|-49
222199|222197|-2
222419|222459|40
222461|222459|-2
222499|222459|-40
222560|222459|-101
222799|222797|-2
223089|223087|-2
223098|223087|-11
223398|223396|-2
223688|223686|-2
223697|223686|-11
223702|223686|-16
223702|223686|-16
223997|223995|-2
224297|224295|-2
224597|224595|-2
224859|224857|-2
224859|224857|-2
224897|224857|-40
225197|225195|-2
225487|225485|-2
225496|225485|-11
225496|225485|-11
225529|225485|-44
225773|225794|21
226087|226084|-3
226096|226084|-12
226128|226084|-44
226376|226393|17
226700|226692|-8
226723|226692|-31
226995|226992|-3
227243|227291|48
227285|227291|6
227285|227291|6
227294|227291|-3
227594|227591|-3
227861|227881|20
227884|227881|-3
227884|227881|-3
227898|227881|-17
228193|228190|-3
228493|228490|-3
228769|228766|-3
228769|228766|-3
228769|228766|-3
228788|228766|-22
229093|229089|-4
229093|229089|-4
229393|229389|-4
229683|229679|-4
229683|229679|-4
229683|229679|-4
229692|229679|-13
229992|229988|-4
230282|230278|-4
230291|230278|-13
230591|230587|-4
231017|230887|-130
231190|231187|-3
231452|231449|-3
231452|231449|-3
231490|231449|-41
231509|231449|-60
231795|231787|-8
232090|232087|-3
232367|232386|19
232499|232386|-113
232691|232686|-5
232691|232686|-5
233019|232986|-33
233291|233286|-5
233591|233586|-5
233844|233848|4
233853|233848|-5
233891|233848|-43
234191|234186|-5
234491|234486|-5
234791|234785|-6
234810|234785|-25
235091|235085|-6
235091|235085|-6
235255|235385|130
235691|235685|-6
235991|235985|-6
236253|236247|-6
236253|236247|-6
236291|236247|-44
236591|236585|-6
236779|236875|96
236882|236875|-7
236882|236875|-7
237192|237184|-8
237482|237474|-8
237482|237474|-8
237491|237474|-17
237791|237783|-8
238091|238083|-8
238288|238382|94
238368|238382|14
238368|238382|14
238692|238682|-10
238692|238682|-10
238992|238982|-10
239292|239282|-10
239568|239581|13
239587|239581|-6
239592|239581|-11
241008|241020|12
241031|241020|-11
241031|241020|-11
244532|244521|-11
244532|244521|-11
244532|244521|-11
244579|244582|3
244593|244582|-11
244593|244582|-11
244593|244582|-11
