3015|2972|-43
3273|3272|-1
3573|3572|-1
3873|3872|-1
4173|4172|-1
4473|4472|-1
4773|4772|-1
5073|5072|-1
5429|5372|-57
5673|5672|-1
5973|5972|-1
6273|6272|-1
6573|6572|-1
6873|6872|-1
7173|7172|-1
7473|7472|-1
7773|7772|-1
8073|8072|-1
8373|8372|-1
8715|8672|-43
8973|8972|-1
9273|9272|-1
9573|9572|-1
9873|9872|-1
10168|10172|4
10473|10472|-1
10735|10734|-1
10773|10734|-39
11073|11072|-1
11373|11372|-1
11673|11672|-1
11935|11934|-1
11958|11934|-24
12272|12272|0
12572|12572|0
13134|13134|0
13172|13134|-38
13472|13472|0
13772|13772|0
14072|14072|0
14334|14372|38
14372|14372|0
14672|14672|0
14972|14972|0
15272|15272|0
15572|15572|0
15872|15872|0
16172|16172|0
16491|16472|-19
16734|16772|38
16772|16772|0
17072|17072|0
17372|17372|0
17672|17672|0
17934|17934|0
17972|17972|0
18272|18272|0
18872|18872|0
19172|19172|0
19172|19172|0
19467|19472|5
19772|19772|0
20072|20072|0
20334|20372|38
20334|20372|38
20334|20372|38
20372|20372|0
20672|20672|0
20972|20972|0
21272|21272|0
21534|21572|38
21534|21572|38
21534|21572|38
21572|21572|0
22172|22172|0
22472|22472|0
22734|13134|-9600
22734|13134|-9600
22772|13134|-9638
23072|13472|-9600
23382|13772|-9610
23673|14072|-9601
23935|14334|-9601
23935|14334|-9601
23935|14334|-9601
23973|14372|-9601
24273|14672|-9601
24572|14972|-9600
24834|15272|-9562
25134|15534|-9600
25134|15534|-9600
25200|15534|-9666
25486|15872|-9614
25772|16172|-9600
26072|16472|-9600
26334|16734|-9600
26334|16734|-9600
26334|16734|-9600
26372|16734|-9638
26658|17072|-9586
26972|17372|-9600
27272|17672|-9600
27534|17934|-9600
27534|17934|-9600
27534|17934|-9600
27572|17972|-9600
27872|18272|-9600
28172|18572|-9600
28556|18872|-9684
28734|19134|-9600
28734|19134|-9600
28734|19134|-9600
28772|19172|-9600
29072|19472|-9600
29362|29362|0
29371|29362|-9
29671|29671|0
29962|29961|-1
30005|29961|-44
30347|30270|-77
30562|30560|-2
30571|30560|-11
30810|30869|59
31171|31168|-3
31471|31468|-3
31762|31758|-4
32072|32067|-5
32362|32357|-5
32371|32357|-14
32671|32666|-5
32868|32966|98
33247|33265|18
33270|33265|-5
33570|33565|-5
33570|33565|-5
33875|33865|-10
34165|34155|-10
34170|34155|-15
34446|34464|18
34760|34754|-6
34769|34754|-15
35069|35063|-6
35359|35353|-6
35368|35353|-15
35668|35662|-6
35958|35952|-6
35967|35952|-15
36267|36261|-6
36557|36551|-6
36566|36551|-15
36866|36860|-6
37156|37150|-6
37165|37150|-15
37465|37459|-6
37704|37759|55
38041|38058|17
38064|38058|-6
38364|38358|-6
38364|38358|-6
38701|38658|-43
38954|38948|-6
38963|38948|-15
38972|38948|-24
39263|39257|-6
39554|39547|-7
39864|39856|-8
40155|40146|-9
40155|40146|-9
40202|40146|-56
40464|40455|-9
40754|40754|0
40763|40754|-9
41063|41054|-9
41353|41353|0
41362|41353|-9
41423|41353|-70
41662|41653|-9
41952|41943|-9
41961|41943|-18
42261|42252|-9
42500|42552|52
42838|42828|-10
42838|42828|-10
42895|42828|-67
43162|43151|-11
43162|43151|-11
43462|43451|-11
43724|43741|17
43752|43741|-11
43761|43741|-20
44061|44050|-11
44314|44340|26
44361|44340|-21
44661|44649|-12
44951|44939|-12
44951|44939|-12
44960|44939|-21
45260|45248|-12
45513|45538|25
45555|45538|-17
45911|45847|-64
46150|46137|-13
46159|46137|-22
46196|46137|-59
46458|46446|-12
46748|46736|-12
46757|46736|-21
47038|47045|7
47357|47345|-12
47629|47644|15
47634|47644|10
47657|47644|-13
47957|47944|-13
47957|47944|-13
48229|48244|15
48257|48244|-13
48557|48544|-13
48576|48544|-32
48857|48844|-13
48862|48844|-18
49157|49144|-13
49157|49144|-13
49480|49444|-36
49747|49734|-13
49756|49734|-22
50056|50043|-13
50347|50333|-14
50380|50333|-47
50657|50642|-15
50947|50932|-15
50956|50932|-24
51256|51241|-15
51532|51531|-1
51555|51531|-24
51855|51840|-15
52155|52140|-15
52431|52439|8
52454|52439|-15
52754|52739|-15
52754|52739|-15
53054|53039|-15
53054|53039|-15
53354|53339|-15
53354|53339|-15
53654|53639|-15
53654|53639|-15
53954|53939|-15
53954|53939|-15
54254|54239|-15
54259|54239|-20
54554|54539|-15
54554|54539|-15
54807|54839|32
54854|54839|-15
55154|55139|-15
55154|55139|-15
55454|55453|-1
55468|55453|-15
55744|55739|-5
55753|55739|-14
56053|56039|-14
56343|56329|-14
56366|56329|-37
56952|56938|-14
57228|57237|9
57251|57237|-14
57551|57537|-14
57551|57537|-14
57851|57837|-14
57851|57837|-14
58151|58137|-14
58151|58137|-14
58451|58437|-14
58451|58437|-14
58751|58737|-14
58751|58737|-14
59051|59037|-14
59341|59327|-14
59351|59327|-24
59618|59636|18
59941|59926|-15
59950|59926|-24
60250|60235|-15
60540|60525|-15
60549|60525|-24
60849|60834|-15
61140|61124|-16
61450|61433|-17
61760|61733|-27
62027|62009|-18
62050|62009|-41
62350|62332|-18
62350|62332|-18
62650|62632|-18
62720|62632|-88
62950|62932|-18
63250|63232|-18
63250|63232|-18
63550|63532|-18
63550|63532|-18
63850|63832|-18
63850|63832|-18
64150|64132|-18
64150|64132|-18
64450|64432|-18
64450|64432|-18
64722|64732|10
64750|64732|-18
65040|65032|-8
65049|65032|-17
65349|65332|-17
65349|65332|-17
65649|65632|-17
65949|65931|-18
66249|66231|-18
66549|66531|-18
66825|66830|5
66848|66830|-18
67148|67130|-18
67218|67130|-88
67448|67430|-18
67448|67430|-18
67748|67730|-18
67748|67730|-18
68048|68030|-18
