68937|68930|-7
69237|69230|-7
69237|69230|-7
69537|69530|-7
69813|69830|17
69836|69830|-6
70136|70130|-6
70141|70130|-11
70436|70430|-6
70736|70730|-6
70736|70730|-6
71036|71030|-6
71036|71030|-6
71336|71330|-6
71336|71330|-6
71636|71630|-6
71636|71630|-6
71936|71930|-6
72236|72230|-6
72236|72230|-6
72517|72530|13
72536|72530|-6
72836|72830|-6
72836|72830|-6
73136|73130|-6
73436|73430|-6
73436|73430|-6
73736|73730|-6
73736|73730|-6
74036|74030|-6
74036|74030|-6
74336|74330|-6
74336|74330|-6
74636|74630|-6
74636|74630|-6
74936|74930|-6
74936|74930|-6
75236|75230|-6
75236|75230|-6
75536|75530|-6
75536|75530|-6
75836|75830|-6
75887|75830|-57
76135|76130|-5
76135|76130|-5
76435|76430|-5
76435|76430|-5
76735|76730|-5
76735|76730|-5
77035|77030|-5
77035|77030|-5
77335|77330|-5
77335|77330|-5
77935|77930|-5
78234|78230|-4
78257|78230|-27
78534|78530|-4
78534|78530|-4
78834|78830|-4
78834|78830|-4
79134|79130|-4
79434|79430|-4
79734|79730|-4
79734|79730|-4
80010|80030|20
80033|80030|-3
80333|80330|-3
80333|80330|-3
80633|80630|-3
80633|80630|-3
80933|80930|-3
80933|80930|-3
81233|81230|-3
81233|81230|-3
81533|81530|-3
81533|81530|-3
81800|81830|30
81875|81830|-45
82133|82130|-3
82133|82130|-3
82433|82430|-3
82433|82430|-3
82732|82730|-2
82741|82730|-11
83032|83030|-2
83032|83030|-2
83196|83194|-2
83271|83330|59
83346|83330|-16
83632|83630|-2
83632|83630|-2
83932|83930|-2
83932|83930|-2
84232|84230|-2
84396|84394|-2
84527|84530|3
84546|84530|-16
84832|84830|-2
84832|84830|-2
85132|85144|12
85146|85144|-2
85432|85430|-2
85732|85730|-2
86008|86006|-2
86031|86029|-2
86331|86329|-2
86331|86329|-2
86631|86629|-2
86631|86629|-2
86795|86793|-2
86931|86929|-2
86945|86929|-16
87230|87229|-1
87230|87229|-1
