153530|153521|-9
153530|153521|-9
153829|153821|-8
153838|153821|-17
154129|154121|-8
154429|154421|-8
154429|154421|-8
154729|154721|-8
154729|154721|-8
155029|155021|-8
155029|155021|-8
155329|155321|-8
155329|155321|-8
155629|155621|-8
155629|155621|-8
155929|155921|-8
155929|155921|-8
156182|156221|39
156229|156221|-8
156529|156521|-8
156529|156521|-8
156829|156821|-8
156829|156821|-8
157129|157121|-8
157129|157121|-8
157429|157421|-8
157429|157421|-8
157710|157721|11
157729|157721|-8
158029|158021|-8
158029|158021|-8
158329|158321|-8
158329|158321|-8
158629|158621|-8
158634|158621|-13
158929|158921|-8
159229|159221|-8
159529|159521|-8
159529|159521|-8
159810|159821|11
160129|160121|-8
160129|160121|-8
160429|160421|-8
160429|160421|-8
160729|160721|-8
160729|160721|-8
161029|161021|-8
161029|161021|-8
161305|161321|16
161328|161321|-7
161628|161621|-7
161628|161621|-7
161928|161921|-7
162228|162221|-7
162228|162221|-7
162528|162521|-7
162828|162821|-7
162828|162821|-7
163058|163121|63
163128|163121|-7
163428|163421|-7
163428|163421|-7
163428|163421|-7
163592|163585|-7
163728|163721|-7
163742|163721|-21
164028|164021|-7
164028|164021|-7
164328|164321|-7
164628|164621|-7
164628|164621|-7
164792|164785|-7
164928|164921|-7
164942|164921|-21
165228|165221|-7
165228|165221|-7
165528|165521|-7
165528|165521|-7
165828|165821|-7
165828|165821|-7
165894|165821|-73
165992|165985|-7
166128|166121|-7
166142|166121|-21
166404|166421|17
166427|166421|-6
166727|166721|-6
166727|166721|-6
167018|167021|3
167027|167021|-6
167064|167021|-43
167191|167185|-6
167322|167321|-1
167327|167321|-6
167627|167621|-6
167627|167621|-6
167927|167921|-6
168226|168221|-5
168226|168221|-5
168235|168221|-14
168390|168385|-5
168517|168521|4
168526|168521|-5
168826|168821|-5
168826|168821|-5
169126|169121|-5
169126|169121|-5
169426|169421|-5
169426|169421|-5
169426|169421|-5
169581|169585|4
169726|169721|-5
169740|169721|-19
170026|170021|-5
170026|170021|-5
170326|170321|-5
170326|170321|-5
170551|170621|70
170626|170621|-5
170626|170621|-5
170818|170785|-33
170926|170921|-5
171226|171221|-5
171226|171221|-5
171526|171521|-5
171526|171521|-5
171826|171821|-5
171826|171821|-5
171826|171821|-5
171990|171985|-5
172126|172121|-5
172140|172121|-19
172426|172421|-5
172440|172421|-19
172707|172721|14
172726|172721|-5
173002|173021|19
173025|173021|-4
173025|173021|-4
173203|173185|-18
173325|173321|-4
173339|173321|-18
173625|173621|-4
173625|173621|-4
173925|173921|-4
173925|173921|-4
174225|174221|-4
174225|174221|-4
174225|174221|-4
174389|174385|-4
174525|174521|-4
174539|174521|-18
174825|174821|-4
174825|174821|-4
175125|175121|-4
175125|175121|-4
175425|175421|-4
175425|175421|-4
175467|175421|-46
175625|175585|-40
175723|175721|-2
175737|175721|-16
176023|176021|-2
176023|176021|-2
176023|176021|-2
176299|176321|22
176322|176321|-1
176622|176621|-1
176622|176621|-1
176622|176621|-1
176786|176785|-1
176922|176921|-1
176936|176921|-15
177222|177221|-1
177222|177221|-1
177498|177521|23
177521|177521|0
177821|177821|0
177821|177821|0
177821|177821|0
177995|177985|-10
178188|178121|-67
178422|178421|-1
178722|178721|-1
178722|178721|-1
179017|179021|4
179022|179021|-1
179022|179021|-1
179186|179185|-1
179322|179321|-1
179336|179321|-15
179622|179621|-1
179622|179621|-1
179922|179921|-1
179922|179921|-1
180222|180221|-1
180222|180221|-1
180222|180221|-1
180386|180385|-1
180536|180521|-15
180602|180521|-81
180822|180821|-1
180822|180821|-1
181122|181121|-1
181122|181121|-1
181422|181421|-1
181712|181711|-1
181712|181711|-1
181712|181711|-1
181721|181711|-10
182021|182020|-1
182311|182310|-1
182320|182310|-10
182620|182619|-1
182920|182919|-1
183178|183195|17
183197|183195|-2
183197|183195|-2
183220|183195|-25
183520|183518|-2
183820|183818|-2
183820|183818|-2
184101|184118|17
184120|184118|-2
184387|184418|31
184439|184418|-21
184720|184718|-2
184720|184718|-2
185020|185018|-2
185320|185318|-2
185596|185594|-2
185619|185594|-25
185919|185917|-2
185933|185917|-16
186219|186217|-2
186519|186517|-2
186519|186517|-2
186819|186817|-2
186819|186817|-2
187119|187117|-2
187119|187117|-2
187419|187417|-2
187719|187717|-2
188019|188017|-2
188281|188279|-2
188319|188279|-40
188619|188617|-2
188910|188907|-3
188919|188907|-12
189149|189216|67
189509|189506|-3
189518|189506|-12
189818|189815|-3
190118|190115|-3
190418|190415|-3
190680|190677|-3
190718|190677|-41
191018|191015|-3
191318|191315|-3
191594|191614|20
191617|191614|-3
191917|191914|-3
191917|191914|-3
192217|192214|-3
192498|192514|16
192794|192790|-4
192794|192790|-4
192794|192790|-4
192817|192790|-27
193061|193113|52
193117|193113|-4
193117|193113|-4
193286|193413|127
193417|193413|-4
193417|193413|-4
193717|193713|-4
193717|193713|-4
193717|193713|-4
194017|194013|-4
194017|194013|-4
194017|194013|-4
194317|194313|-4
194317|194313|-4
194317|194313|-4
194617|194613|-4
194917|194913|-4
195193|195189|-4
195193|195189|-4
195216|195189|-27
195516|195512|-4
195516|195512|-4
195516|195512|-4
195816|195812|-4
195816|195812|-4
195816|195812|-4
196116|196112|-4
196116|196112|-4
196116|196112|-4
196416|196412|-4
196416|196412|-4
196416|196412|-4
196716|196712|-4
196716|196712|-4
196716|196712|-4
197016|197012|-4
197016|197012|-4
197016|197012|-4
197302|197312|10
197316|197312|-4
197616|197612|-4
197616|197612|-4
197874|197912|38
197916|197912|-4
198216|198212|-4
198506|198502|-4
198515|198502|-13
198815|198811|-4
198965|198961|-4
199115|199111|-4
199129|199111|-18
199415|199411|-4
199415|199411|-4
199715|199711|-4
199715|199711|-4
200015|200011|-4
200015|200011|-4
200314|200311|-3
200314|200311|-3
200614|200611|-3
200914|200911|-3
201153|201210|57
201186|201210|24
201191|201210|19
201515|201510|-5
201515|201510|-5
201815|201810|-5
202068|202110|42
202391|202386|-5
202391|202386|-5
202391|202386|-5
202414|202409|-5
202714|202709|-5
202714|202709|-5
203014|203009|-5
203314|203309|-5
203314|203309|-5
203614|203609|-5
203614|203609|-5
203965|203909|-56
204213|204209|-4
204513|204509|-4
204789|204808|19
204812|204808|-4
205112|205108|-4
205112|205108|-4
205412|205408|-4
205412|205408|-4
205711|205708|-3
205734|205708|-26
206011|206008|-3
206011|206008|-3
206311|206308|-3
206311|206308|-3
206611|206608|-3
206611|206608|-3
206911|206908|-3
206911|206908|-3
207169|207208|39
207211|207208|-3
207511|207508|-3
207511|207508|-3
207811|207808|-3
208101|208098|-3
208110|208098|-12
208410|208407|-3
208560|208557|-3
208710|208707|-3
208724|208707|-17
208982|209007|25
209010|209007|-3
209310|209307|-3
209352|209307|-45
209610|209607|-3
209910|209907|-3
209910|209907|-3
210210|210207|-3
210500|210497|-3
210509|210497|-12
210808|210806|-2
211108|211096|-12
211108|211096|-12
211408|211405|-3
211703|211705|2
211989|212004|15
212008|212004|-4
212308|212304|-4
212308|212304|-4
212608|212604|-4
212608|212604|-4
212908|212904|-4
212908|212904|-4
213208|213204|-4
213208|213204|-4
213484|213504|20
213507|213504|-3
213807|213804|-3
214097|214094|-3
214097|214094|-3
214106|214094|-12
214406|214403|-3
214706|214703|-3
215006|215003|-3
215268|215303|35
215306|215303|-3
215329|215303|-26
215606|215603|-3
215896|215893|-3
215896|215893|-3
215905|215893|-12
216205|216202|-3
216495|216492|-3
216504|216492|-12
216527|216492|-35
216804|216801|-3
217094|217091|-3
217103|217091|-12
217693|217690|-3
217693|217690|-3
217702|217690|-12
218002|217999|-3
218302|218298|-4
218307|218298|-9
218639|218598|-41
218901|218898|-3
219201|219198|-3
219463|219498|35
219463|219498|35
219501|219498|-3
219801|219798|-3
220401|220398|-3
220663|220660|-3
220663|220660|-3
220701|220660|-41
221001|220998|-3
221291|221288|-3
221300|221297|-3
221600|221597|-3
222303|222459|156
222462|222459|-3
222462|222459|-3
222462|222459|-3
222500|222459|-41
223086|223087|1
223161|223087|-74
223400|223396|-4
223676|223686|10
223690|223686|-4
223690|223686|-4
223699|223686|-13
223999|223995|-4
224299|224295|-4
224599|224595|-4
224861|224857|-4
224899|224857|-42
225199|225195|-4
225489|225485|-4
225489|225485|-4
225498|225485|-13
225507|225485|-22
225798|225794|-4
226088|226084|-4
226088|226084|-4
226097|226084|-13
226163|226084|-79
226397|226393|-4
226687|226692|5
226696|226692|-4
226996|226992|-4
227286|227282|-4
227286|227282|-4
227286|227282|-4
227295|227282|-13
227595|227591|-4
227885|227881|-4
227885|227881|-4
227885|227881|-4
227894|227881|-13
228194|228190|-4
228513|228490|-23
228770|228766|-4
228770|228766|-4
228770|228766|-4
228793|228766|-27
229093|229089|-4
229393|229389|-4
229683|229679|-4
229683|229679|-4
229683|229679|-4
229692|229679|-13
229992|229988|-4
230282|230278|-4
230291|230278|-13
230591|230587|-4
230891|230887|-4
231191|231187|-4
231453|231449|-4
231491|231449|-42
232091|232087|-4
232367|232386|19
232390|232386|-4
232690|232686|-4
232690|232686|-4
232990|232986|-4
233290|233286|-4
233590|233586|-4
233852|233848|-4
233852|233848|-4
233890|233886|-4
234190|234186|-4
234490|234486|-4
234766|234785|19
234789|234785|-4
235089|235085|-4
235089|235085|-4
235389|235385|-4
235689|235685|-4
235989|235985|-4
236251|236247|-4
236251|236247|-4
236289|236247|-42
236879|236875|-4
236879|236875|-4
236888|236875|-13
237188|237184|-4
237478|237483|5
237487|237483|-4
237787|237783|-4
238345|238359|14
238364|238359|-5
238387|238359|-28
238687|238682|-5
238687|238682|-5
238987|238982|-5
239287|239282|-5
239559|239581|22
239564|239581|17
239587|239581|-6
240927|241020|93
241025|241020|-5
241025|241020|-5
244526|244521|-5
244526|244521|-5
244573|244582|9
244587|244582|-5
244587|244582|-5
244620|244582|-38
