85958|85954|-4
86487|86482|-5
86487|86901|414
86906|86901|-5
87000|86995|-5
88481|88362|-119
88908|88843|-65
90244|90239|-5
90871|90866|-5
91527|91522|-5
91927|91922|-5
92580|92574|-6
92954|92949|-5
93302|93297|-5
93322|93297|-25
93556|93551|-5
93796|93790|-6
94040|94034|-6
94356|94350|-6
94581|94576|-5
94631|94576|-55
94746|94740|-6
94833|94828|-5
94879|94873|-6
94990|94983|-7
95087|95081|-6
95181|95175|-6
95254|95248|-6
95346|95340|-6
95417|95411|-6
95521|95516|-5
95558|95553|-5
95638|95632|-6
95783|95778|-5
95862|95857|-5
95983|95978|-5
96558|96588|30
96908|96907|-1
97512|97507|-5
97823|97817|-6
97919|97913|-6
98477|98471|-6
98508|98502|-6
98869|98863|-6
98910|98904|-6
98931|98925|-6
99448|99477|29
99902|99896|-6
99927|99921|-6
100481|100475|-6
100502|100496|-6
100875|100869|-6
101527|101521|-6
101530|101521|-9
101833|101827|-6
101856|101827|-29
102841|102898|57
102904|102898|-6
105857|105850|-7
105911|105904|-7
106506|106500|-6
106538|106500|-38
106925|106950|25
106956|106950|-6
106981|106950|-31
107435|107473|38
107483|107473|-10
107925|107919|-6
107985|108002|17
108008|108002|-6
108384|108377|-7
108400|108377|-23
108910|108916|6
108923|108916|-7
109369|109363|-6
109414|109363|-51
109759|109820|61
109843|109820|-23
109865|109820|-45
110414|110434|20
110938|110957|19
110963|110957|-6
111481|111474|-7
111992|111984|-8
112250|112242|-8
112725|112719|-6
112840|112834|-6
113021|113016|-5
113090|113085|-5
113198|113194|-4
113423|113415|-8
113627|113623|-4
113773|113765|-8
113823|113816|-7
114479|114471|-8
114500|114471|-29
114754|114750|-4
114990|114982|-8
115025|115017|-8
115477|115484|7
115492|115484|-8
115760|115756|-4
115856|115867|11
116475|116467|-8
116492|116467|-25
116848|116855|7
116863|116855|-8
117304|117300|-4
117902|117894|-8
117967|117952|-15
118294|118286|-8
118371|118363|-8
118494|118490|-4
118900|118915|15
118923|118915|-8
118923|118915|-8
118985|118983|-2
119062|119060|-2
119131|119129|-2
119223|119220|-3
119329|119326|-3
119446|119443|-3
119542|119539|-3
119775|119772|-3
119881|119878|-3
120152|120054|-98
120500|120493|-7
120821|120814|-7
121006|120997|-9
121546|121537|-9
121961|121958|-3
121967|121958|-9
122007|122003|-4
122425|122416|-9
123033|122970|-63
123181|123172|-9
123655|123645|-10
124248|124239|-9
124694|124685|-9
125000|124991|-9
125087|125079|-8
125163|125154|-9
125383|125375|-8
125669|125660|-9
125827|125818|-9
125888|125878|-10
126417|126408|-9
127050|127041|-9
127488|127479|-9
127837|127829|-8
128029|128014|-15
128542|128531|-11
128611|128531|-80
128971|128962|-9
129990|129981|-9
130403|130393|-10
130771|130762|-9
130904|130895|-9
131594|131585|-9
131698|131696|-2
131872|131864|-8
131944|131935|-9
132358|132416|58
132433|132416|-17
132803|132793|-10
132911|132901|-10
133477|133474|-3
133483|133474|-9
133906|133897|-9
134019|134010|-9
134325|134316|-9
134463|134468|5
134477|134468|-9
134894|134884|-10
135380|135369|-11
135469|135459|-10
135919|135909|-10
136000|135909|-91
136383|136373|-10
136463|136452|-11
136879|136869|-10
136942|136932|-10
137563|137553|-10
137944|137986|42
137996|137986|-10
138500|138490|-10
138961|138990|29
139013|138990|-23
139529|139519|-10
139854|139844|-10
139948|139938|-10
140504|140494|-10
140529|140494|-35
140913|140915|2
140925|140915|-10
141071|141021|-50
141444|141434|-10
141927|141917|-10
142470|142461|-9
142942|142932|-10
143413|143403|-10
143927|143956|29
143959|143956|-3
143979|143956|-23
144448|144464|16
144473|144464|-9
144952|144970|18
144979|144970|-9
145404|145395|-9
145413|145395|-18
145971|145966|-5
145980|145966|-14
146506|146541|35
146571|146541|-30
146592|146541|-51
146945|146937|-8
146945|146937|-8
147425|147416|-9
147471|147416|-55
147977|148024|47
148007|148024|17
148484|148501|17
148562|148501|-61
148938|148957|19
148967|148957|-10
149500|149494|-6
149505|149494|-11
149920|149963|43
149973|149963|-10
149989|149963|-26
150607|150631|24
150641|150631|-10
151627|151625|-2
151780|151775|-5
151923|151921|-2
152013|152041|28
152527|152471|-56
152691|152690|-1
152910|152909|-1
152950|152909|-41
152959|152909|-50
153402|153391|-11
153806|153841|35
154352|154351|-1
154504|154493|-11
154894|154883|-11
154933|154883|-50
155473|155462|-11
155933|155966|33
155944|155966|22
155967|155966|-1
156486|156479|-7
156718|156739|21
156873|156862|-11
156873|157564|691
157975|157968|-7
157980|157968|-12
158366|158372|6
158366|158655|289
158946|158935|-11
159469|159458|-11
159998|159987|-11
160292|160291|-1
160471|160460|-11
160875|160906|31
160917|160906|-11
161675|161695|20
161706|161695|-11
161914|161914|0
162517|162516|-1
162693|162682|-11
162708|162682|-26
162737|162682|-55
163035|163034|-1
163118|163117|-1
163206|163204|-2
163266|163264|-2
163336|163333|-3
163398|163395|-3
163482|163478|-4
163615|163602|-13
163708|163696|-12
164323|164320|-3
164933|164930|-3
165075|165063|-12
165495|165484|-11
165936|165923|-13
166141|166138|-3
166450|166438|-12
166583|166571|-12
166808|166844|36
166954|166942|-12
167490|167517|27
167530|167517|-13
167965|167953|-12
168052|168040|-12
168501|168488|-13
168845|168834|-11
168877|168865|-12
169477|169465|-12
169848|169836|-12
169943|169932|-11
170514|170503|-11
170896|170884|-12
170910|170884|-26
171527|171516|-11
172011|172039|28
172370|172360|-10
172965|172960|-5
172971|172960|-11
173509|173498|-11
173866|173856|-10
173877|173856|-21
173938|173866|-72
174473|174462|-11
174939|174936|-3
174948|174936|-12
175550|175484|-66
175842|175859|17
175871|175859|-12
176544|176533|-11
176548|176533|-15
176865|176866|1
176912|176866|-46
177436|177424|-12
178039|178028|-11
178543|178533|-10
178998|178987|-11
179541|179530|-11
179727|179723|-4
180054|180042|-12
180492|180480|-12
180913|180901|-12
180993|180901|-92
181452|181471|19
181484|181471|-13
181888|181881|-7
181893|181881|-12
182448|182435|-13
182796|182825|29
182837|182825|-12
182934|182929|-5
183473|183467|-6
183481|183467|-14
183906|183920|14
183933|183920|-13
184312|184295|-17
184377|184295|-82
184873|184859|-14
184895|184859|-36
185308|185295|-13
185404|185391|-13
185719|185755|36
185768|185755|-13
185804|185755|-49
186364|186351|-13
186387|186351|-36
186886|186888|2
186903|186888|-15
187398|187384|-14
187437|187384|-53
187846|187831|-15
187846|187831|-15
188414|188386|-28
188423|188386|-37
188906|188927|21
188944|188927|-17
189273|189269|-4
189481|189464|-17
189810|189807|-3
189987|189971|-16
190022|189971|-51
190185|190181|-4
190466|190462|-4
190571|190566|-5
190598|190566|-32
190683|190679|-4
190760|190756|-4
190862|190858|-4
190879|190858|-21
190933|190929|-4
191027|191022|-5
191104|191099|-5
191192|191186|-6
191362|191357|-5
191571|191560|-11
191577|191560|-17
191731|191726|-5
191931|191945|14
191954|191945|-9
191977|191945|-32
192533|192516|-17
192556|192539|-17
193010|193008|-2
193025|193008|-17
193466|193450|-16
193500|193483|-17
193846|193947|101
193964|193947|-17
194483|194466|-17
195008|195023|15
195042|195023|-19
195562|195544|-18
196016|195997|-19
196940|196922|-18
196943|196922|-21
197254|197234|-20
197331|197311|-20
197410|197390|-20
197479|197459|-20
197508|197488|-20
197564|197544|-20
197990|197979|-11
198000|197979|-21
199137|199124|-13
199146|199124|-22
202581|202538|-43
202598|202538|-60
202673|202633|-40
202898|202893|-5
202960|202938|-22
203469|203505|36
203606|203601|-5
203814|203793|-21
203846|203843|-3
203998|203993|-5
205396|205399|3
205602|205580|-22
205992|205969|-23
206012|205969|-43
206979|206974|-5
207433|207411|-22
208562|208558|-4
208733|208711|-22
208794|208771|-23
208875|208870|-5
209593|209589|-4
209819|209805|-14
209829|209805|-24
209969|209964|-5
210585|210561|-24
210938|210913|-25
211648|211643|-5
211852|211828|-24
212888|212866|-22
212977|212972|-5
213710|213686|-24
213725|213686|-39
213869|213864|-5
214516|214512|-4
214786|214791|5
214815|214791|-24
215446|215441|-5
215742|215736|-6
215873|215849|-24
215959|215953|-6
216108|216103|-5
216215|216230|15
216521|216497|-24
216583|216497|-86
216950|216895|-55
216965|216895|-70
217500|217476|-24
217525|217476|-49
217588|217582|-6
217956|217918|-38
217998|217918|-80
218525|218504|-21
218600|218504|-96
218902|218879|-23
218912|218879|-33
219452|219450|-2
219473|219450|-23
220017|219994|-23
220523|220500|-23
220526|220500|-26
221004|220996|-8
221019|220996|-23
221521|221498|-23
221611|221498|-113
221962|221940|-22
222010|221940|-70
222404|222382|-22
222949|222926|-23
223529|223507|-22
223912|223922|10
224523|224501|-22
224949|224938|-11
224961|224938|-23
225585|225562|-23
225861|225855|-6
226008|225985|-23
226017|225985|-32
226087|225993|-94
226146|226082|-64
226235|226229|-6
226577|226508|-69
226863|226856|-7
226975|226953|-22
227537|227516|-21
227835|227829|-6
227840|227829|-11
227948|227926|-22
228192|228170|-22
228952|228978|26
229425|229403|-22
230354|230332|-22
230629|230622|-7
230645|230622|-23
231513|231490|-23
231909|231878|-31
231915|231878|-37
232433|232438|5
232461|232438|-23
232933|232921|-12
233013|232921|-92
233425|233417|-8
233502|233471|-31
234079|234056|-23
234121|234098|-23
234317|234309|-8
234434|234427|-7
234794|234786|-8
235110|235060|-50
235417|235368|-49
235819|235849|30
235873|235849|-24
236479|236455|-24
236731|236707|-24
236838|236707|-131
236892|236884|-8
236948|236884|-64
237292|237284|-8
237552|237605|53
237585|237605|20
237613|237605|-8
237845|237838|-7
237994|237969|-25
238019|237969|-50
238052|237994|-58
238246|238248|2
238419|238410|-9
238458|238410|-48
238527|238519|-8
238613|238605|-8
238700|238693|-7
238790|238783|-7
238896|238860|-36
238931|238975|44
239127|239121|-6
239311|239304|-7
239500|239476|-24
239648|239641|-7
239833|239809|-24
239902|239809|-93
239983|239809|-174
240025|240001|-24
240544|240516|-28
240983|240960|-23
241931|241844|-87
242446|242423|-23
242457|242423|-34
242478|242470|-8
242855|242837|-18
242861|242837|-24
243427|243437|10
243461|243437|-24
243849|243825|-24
243883|243860|-23
244477|244477|0
244500|244477|-23
244899|244875|-24
244899|244875|-24
245513|245489|-24
245556|245489|-67
245871|245893|22
245883|245893|10
245904|245893|-11
246000|245893|-107
246398|246374|-24
247020|246997|-23
247421|247397|-24
247433|247397|-36
247509|247512|3
247842|247849|7
247848|247849|1
247917|247893|-24
248531|248493|-38
248709|248701|-8
248886|248862|-24
248920|248862|-58
249590|249567|-23
249917|249894|-23
250005|249981|-24
250319|250311|-8
250517|250494|-23
250985|250963|-22
251004|250963|-41
251942|251926|-16
251948|251926|-22
252417|252395|-22
252992|252970|-22
253493|253461|-32
253802|253794|-8
253942|253920|-22
254611|254598|-13
254777|254768|-9
254946|254937|-9
254954|254937|-17
256179|256181|2
256356|256334|-22
256973|256964|-9
257417|257408|-9
257713|257770|57
257946|257964|18
258033|258011|-22
258461|258438|-23
258802|258793|-9
258840|258793|-47
258956|258935|-21
259533|259524|-9
259850|259841|-9
260020|260000|-20
260500|260519|19
260540|260519|-21
260696|260687|-9
260753|260687|-66
260900|260880|-20
260912|260880|-32
261314|261305|-9
261398|261388|-10
261500|261490|-10
261546|261536|-10
261636|261626|-10
261694|261684|-10
262381|262371|-10
262469|262449|-20
262990|262970|-20
262990|262970|-20
263550|263530|-20
263804|263794|-10
264000|263992|-8
264013|263992|-21
264315|264298|-17
264319|264298|-21
264943|264923|-20
264984|264963|-21
265517|265501|-16
265521|265501|-20
265940|265920|-20
265998|265920|-78
266540|266520|-20
266544|266520|-24
266915|266912|-3
266936|266912|-24
267863|267851|-12
268450|268439|-11
268950|268854|-96
269345|269335|-10
269463|269455|-8
269473|269455|-18
269478|269455|-23
269771|269760|-11
270373|270362|-11
270567|270556|-11
270827|270754|-73
270879|270891|12
270943|270891|-52
271084|271072|-12
271209|271197|-12
271334|271322|-12
271421|271409|-12
271529|271518|-11
271577|271566|-11
271598|271566|-32
271691|271680|-11
271777|271765|-12
271885|271892|7
271904|271892|-12
271973|271961|-12
272085|272074|-11
272175|272163|-12
272312|272301|-11
272404|272392|-12
272466|272448|-18
272616|272605|-11
272870|272860|-10
272987|272969|-18
273756|273738|-18
273829|273811|-18
274882|274863|-19
274994|274976|-18
275444|275426|-18
275696|275685|-11
275886|275867|-19
276005|275946|-59
276739|276729|-10
276918|276889|-29
277009|276997|-12
277063|277051|-12
277168|277157|-11
277473|277454|-19
277480|277454|-26
277804|277792|-12
277925|277906|-19
278959|278939|-20
279098|279042|-56
279750|279731|-19
279750|279731|-19
279815|279802|-13
280063|280050|-13
280142|280129|-13
280221|280221|0
280433|280467|34
280500|280467|-33
280802|280823|21
281737|281726|-11
281806|281787|-19
282752|282740|-12
282898|282879|-19
282955|282942|-13
283078|283065|-13
283191|283180|-11
283485|283466|-19
283564|283553|-11
283943|283947|4
283966|283947|-19
284468|284478|10
284498|284478|-20
284811|284799|-12
284925|284904|-21
284986|284964|-22
285500|285479|-21
285936|285923|-13
286450|286429|-21
286450|286987|537
287752|287741|-11
287779|287741|-38
287844|287797|-47
287898|287877|-21
288321|288310|-11
288416|288406|-10
288416|288525|109
288571|288560|-11
288882|288860|-22
289420|289410|-10
289485|289446|-39
289581|289560|-21
289915|289895|-20
289918|289895|-23
289929|289895|-34
290429|290407|-22
290467|290463|-4
290850|290840|-10
291021|291020|-1
291042|291020|-22
291272|291263|-9
291504|291482|-22
291900|291909|9
291932|291909|-23
292427|292416|-11
292437|292416|-21
292816|292857|41
293021|293000|-21
293432|293469|37
293470|293469|-1
293490|293469|-21
293900|293890|-10
294012|293991|-21
294342|294332|-10
294831|294821|-10
294900|294890|-10
295352|295331|-21
295448|295438|-10
295891|295882|-9
295952|295882|-70
296556|296546|-10
296908|296898|-10
297016|297007|-9
297625|297615|-10
297720|297698|-22
298900|298879|-21
299018|298990|-28
299917|299907|-10
300829|300808|-21
301300|301290|-10
301405|301825|420
301846|301825|-21
301915|301894|-21
301961|301894|-67
302758|302748|-10
303342|303321|-21
303902|303860|-42
303911|303860|-51
304490|304469|-21
304944|304933|-11
304954|304933|-21
305000|304933|-67
305440|305419|-21
305500|305419|-81
305758|305747|-11
305881|305860|-21
305971|305950|-21
306364|306354|-10
306827|306812|-15
306834|306812|-22
307416|307407|-9
307508|307487|-21
307545|307487|-58
307946|307936|-10
308757|308725|-32
309221|309211|-10
309644|309623|-21
309875|309854|-21
310145|310136|-9
311152|311144|-8
311165|311144|-21
311165|311419|254
311529|311534|5
311544|311534|-10
311562|311534|-28
311648|311601|-47
311748|311727|-21
311818|311797|-21
311910|311889|-21
312373|312363|-10
313073|313051|-22
313085|313051|-34
313167|313145|-22
316540|316529|-11
316812|316790|-22
316812|316790|-22
